Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/6/2018,18.464,23.9081,21.4017,25.6369,28260
8/3/2018,19.366,24.3442,22.2277,25.6411,28719
8/2/2018,20.181,24.8221,22.0772,25.6144,32681
8/1/2018,20.446,25.3732,23.0015,26.2898,25288
7/31/2018,19.747,25.9567,23.874,25.6531,28945
7/30/2018,20.738,26.5014,21.8392,25.4756,40261
7/27/2018,19.63,27.0628,22.887,25.52,60040
7/26/2018,19.547,27.6828,22.887,25.6749,52351
7/25/2018,21.665,28.3025,21.9111,26.5163,121163
7/24/2018,24.872,28.6978,22.887,25.6053,68876
7/23/2018,25.612,28.9569,23.1592,25.6176,24917
7/20/2018,26.947,28.9946,23.2179,25.6048,29045
7/19/2018,27.764,28.9886,23.9095,25.602,34616
7/18/2018,26.465,28.9249,25.7517,26.4834,55960
7/17/2018,26.586,28.9212,26.2103,25.5795,31875
7/16/2018,26.623,28.7577,26.7453,25.5705,51391
7/13/2018,27.824,28.5667,26.9471,25.5518,55662
7/12/2018,28.436,28.2311,27.2137,25.5304,28636
7/11/2018,30.005,27.8641,26.6471,26.3937,36525
7/10/2018,27.244,27.3703,26.4885,25.4751,48357
7/9/2018,27.186,27.0138,26.1077,25.4341,47528
7/6/2018,28.925,26.6724,26.2876,25.4269,33146
7/5/2018,31.203,26.2755,26.9683,25.385,34093
7/3/2018,32.116,25.7733,26.4531,26.2532,20568
7/2/2018,30.641,25.1698,25.8021,25.2706,30422
6/29/2018,31.965,24.6376,25.78,25.2636,34671
6/28/2018,32.03,24.0622,25.5084,25.2192,39519
6/27/2018,31.941,23.5443,24.0676,25.9926,54848
6/26/2018,29.57,23.0002,24.5831,25.0899,25894
6/25/2018,30.056,22.6631,23.3951,25.0388,55490
6/22/2018,26.366,22.2173,23.4252,25.0206,40722
6/21/2018,26.826,21.9704,24.276,25.0103,50088
6/20/2018,26.49,21.718,24.7996,25.8931,42443
6/19/2018,26.392,21.4934,24.3181,24.7673,73908
6/18/2018,23.315,21.2656,24.3451,24.7239,40154
6/15/2018,22.804,21.1974,23.7705,24.7546,79136
6/14/2018,21.111,21.118,23.238,24.7203,50133
6/13/2018,21.096,21.158,22.5741,25.614,40219
6/12/2018,20.129,21.2624,22.5957,24.6684,24861
6/11/2018,20.113,21.3606,22.5456,24.6656,38925
6/8/2018,20.359,21.4641,22.7894,24.6716,52035
6/7/2018,20.987,21.6392,22.9403,24.6502,88216
6/6/2018,21.158,21.8043,21.2682,25.4716,101719
6/5/2018,20.047,22.0103,21.7704,24.5109,38459
6/4/2018,19.998,22.2177,22.4269,24.5263,47358
6/1/2018,20.455,22.458,23.8554,24.5368,37214
5/31/2018,21.674,22.7679,24.1789,24.5133,39406
5/30/2018,21.059,23.0602,24.5253,25.4552,30255
5/29/2018,22.827,23.3552,25.1109,24.4365,49061
5/25/2018,21.139,23.5151,25.2754,24.4406,41251
5/24/2018,21.43,23.6805,25.2231,24.4324,35725
5/23/2018,21.777,23.8975,27.4746,25.3103,47740
5/22/2018,21.998,24.1705,23.121,24.293,64622
5/21/2018,21.837,24.8257,21.5474,24.2059,101355
5/18/2018,21.95,25.3268,21.2185,24.1712,101824
5/17/2018,21.217,25.8979,21.3059,24.1994,52538
5/16/2018,21.91,26.5049,28.0108,25.1768,21428
5/15/2018,23.184,26.9734,24.3729,24.1938,26060
5/14/2018,22.094,27.3636,24.9414,24.1843,34364
5/11/2018,22.181,27.8576,27.036,24.1862,37745
5/10/2018,23.861,28.49,28.7706,24.2295,53332
5/9/2018,24.29,28.9463,30.715,25.1726,91881
5/8/2018,25.277,29.5204,30.2278,24.1852,29325
5/7/2018,24.196,29.9849,32.7011,24.1491,56391
5/4/2018,24.803,30.6483,32.9089,24.0855,52296
5/3/2018,26.654,31.3314,32.4277,23.9283,65393
5/2/2018,27.521,31.6389,35.8012,24.8735,36039
5/1/2018,26.959,32.0201,32.9774,23.8313,60231
4/30/2018,26.023,32.4676,33.6616,23.7188,38256
4/27/2018,24.447,33.1288,35.1755,23.7497,49433
4/26/2018,25.771,33.7737,35.1722,23.746,59366
4/25/2018,27.237,34.5477,35.9738,24.3597,118560
4/24/2018,35.102,35.1667,35.0078,23.5293,86500
4/23/2018,31.859,35.1515,36.3489,23.5114,24887
4/20/2018,33.373,35.345,38.4224,23.493,31506
4/19/2018,33.356,35.4201,38.5994,23.4901,32795
4/18/2018,31.281,35.1333,38.8957,23.9068,52736
4/17/2018,30.987,34.9332,38.9847,23.5105,43830
4/16/2018,31.974,34.8098,39.001,23.4841,32984
4/13/2018,34.829,34.584,38.6961,23.3227,68906
4/12/2018,32.987,34.2785,39.5417,23.2082,60554
4/11/2018,35.772,34.2101,39.7314,23.5843,34596
4/10/2018,34.568,33.8758,39.5594,22.9128,52910
4/9/2018,37.463,33.5299,38.2436,22.6601,32524
4/6/2018,38.465,32.9193,37.6866,22.5503,54265
4/5/2018,32.804,32.4133,38.1858,22.4793,74279
4/4/2018,35.146,32.2588,36.3657,22.4588,65167
4/3/2018,35.908,31.937,37.6092,21.9117,33119
4/2/2018,39.248,31.5285,38.6276,21.8058,40055
3/29/2018,37.344,31.1885,39.6247,21.7265,44814
3/28/2018,41.251,30.9001,39.2579,21.6097,51184
3/27/2018,39.617,30.1793,38.0513,21.8604,53965
3/26/2018,34.798,29.4546,36.7189,21.1397,40442
3/23/2018,35.729,28.9018,35.393,20.8861,82364
3/22/2018,34.875,28.3428,33.4851,20.5417,80034
3/21/2018,27.62,27.8983,34.0007,21.1165,40709
3/20/2018,27.279,27.9123,33.8155,20.5657,45464
3/19/2018,28.52,27.9216,33.5594,20.5323,51639
3/16/2018,27.456,27.8389,34.285,20.5135,73437
3/15/2018,28.719,27.7934,33.4141,20.3555,78919
3/14/2018,31.62,27.6977,31.9719,20.5487,150217
3/13/2018,29.086,27.5515,32.2008,19.9464,76294
3/12/2018,27.649,27.5637,32.4115,19.7341,71354
3/9/2018,25.253,28.0019,33.9642,19.7071,68136
3/8/2018,28.345,28.6054,34.251,19.636,45189
3/7/2018,29.712,28.5351,34.6764,19.959,45907
3/6/2018,28.71,28.5914,35.8511,19.3599,52970
3/5/2018,27.738,28.7607,33.7926,18.9193,72197
3/2/2018,32.45,28.6382,31.8867,18.6291,103772
3/1/2018,31.575,28.2228,30.1311,18.3987,103718
2/28/2018,26.836,27.8293,31.6563,18.8739,66370
2/27/2018,25.123,28.0569,30.1767,18.3084,86105
2/26/2018,23.742,28.4805,29.9606,18.2803,59581
2/23/2018,24.549,29.0478,30.4254,18.246,48768
2/22/2018,25.984,29.5912,30.6121,18.2379,42986
2/21/2018,27.9,29.9813,30.8688,18.6799,64575
2/20/2018,27.465,30.2735,32.3077,18.1198,41373
2/16/2018,26.865,30.5014,33.7314,18.1145,83534
2/15/2018,26.547,30.7031,33.1485,17.9389,104311
2/14/2018,26.804,30.9874,33.0117,18.468,55725
2/13/2018,28.697,31.2911,33.3489,17.8309,32120
2/12/2018,29.331,31.3201,33.1855,17.6626,64530
2/9/2018,36.412,31.2437,31.3113,17.3432,98832
2/8/2018,37.322,30.763,30.2488,16.9765,77611
2/7/2018,26.94,30.2043,29.7759,17.4019,134647
2/6/2018,30.837,30.137,27.2593,16.5769,68202
2/5/2018,32.096,29.7874,25.3716,16.3197,79040
2/2/2018,25.289,29.3591,24.7649,16.2556,74206
2/1/2018,24.142,29.2696,24.7396,16.262,84171
1/31/2018,23.706,29.2048,24.5491,16.4916,165752
1/30/2018,31.388,29.1189,24.3815,16.2332,67340
1/29/2018,33.595,28.5171,24.3388,16.2456,36758
1/26/2018,35.087,27.7154,24.1992,16.253,66742
1/25/2018,35.418,26.8717,23.4567,16.1919,82587
1/24/2018,33.785,26.0229,23.4275,16.6535,39824
1/23/2018,33.744,25.2898,23.4981,16.1989,41843
1/22/2018,32.023,24.5585,22.4814,16.0862,63667
1/19/2018,30.898,23.905,22.0612,16.0402,84646
1/18/2018,32.234,23.3375,20.5285,15.8606,100502
1/17/2018,32.879,22.7069,19.1364,16.0872,107487
1/16/2018,29.276,22.0383,17.7833,15.4948,125858
1/12/2018,27.803,21.5546,17.2526,15.4139,99032
1/11/2018,26.797,21.1532,17.024,15.2734,75365
1/10/2018,26.149,20.7904,17.0733,15.6412,53034
1/9/2018,25.594,20.444,16.0236,15.0687,96529
1/8/2018,23.845,20.1044,16.3357,15.056,55523
1/5/2018,23.531,19.9001,15.5358,14.9202,110906
1/4/2018,23.499,19.6347,15.9139,14.9281,29504
1/3/2018,22.846,19.3544,17.2532,15.3264,25502
1/2/2018,21.987,19.132,18.514,14.9439,22188
12/29/2017,19.352,18.9212,19.6163,14.9366,19684
12/28/2017,17.561,18.7264,19.7328,14.9445,15499
12/27/2017,18.214,18.6121,19.7705,15.3399,17414
12/26/2017,18.44,18.4258,19.7049,14.9529,19316
12/22/2017,19.124,18.2376,19.5553,14.99,24463
12/21/2017,19.119,18.0335,19.3785,14.97,26871
12/20/2017,18.952,17.8684,19.3778,15.3749,22723
12/19/2017,19.548,17.6727,19.4134,14.9951,18639
12/18/2017,19.623,17.4855,19.3124,15.0161,27702
12/15/2017,19.506,17.3151,19.0388,14.9911,38006
12/14/2017,19.602,17.1658,19.0743,15.0077,41989
12/13/2017,19.776,17.0721,18.6633,15.5063,50898
12/12/2017,19.541,16.9725,17.4627,15.0122,58903
12/11/2017,19.219,16.8867,16.9198,14.9548,36853
12/8/2017,18.802,16.8414,17.2765,14.9158,41072
12/7/2017,19.76,16.8037,16.7682,14.9453,43952
12/6/2017,18.223,16.6687,16.224,15.3307,22639
12/5/2017,17.892,16.6141,15.9611,14.9144,22125
12/4/2017,18.4,16.5557,14.5021,14.7728,38728
12/1/2017,17.771,16.5007,14.0628,14.6713,45587
11/30/2017,15.455,16.465,12.577,14.5438,51859
11/29/2017,15.275,16.587,12.4212,14.9601,22388
11/28/2017,14.489,16.7101,13.2288,14.5987,19238
11/27/2017,14.674,16.8638,13.5086,14.5996,14256
11/24/2017,15.043,16.9631,13.9678,14.6124,12532
11/22/2017,15.816,17.0767,14.9395,14.6536,22662
11/21/2017,15.039,17.1877,15.5206,15.0453,23558
11/20/2017,15.803,17.5868,15.2852,14.6703,18082
11/17/2017,16.216,17.9632,16.0665,14.7011,19013
11/16/2017,16.519,18.3314,16.1359,14.7157,24425
11/15/2017,17.73,18.6709,16.966,15.093,21000
11/14/2017,17.782,18.8846,16.126,14.7279,12424
11/13/2017,17.826,19.1091,16.2141,14.7426,16305
11/10/2017,18.312,19.3349,16.2417,14.8147,25833
11/9/2017,18.049,19.5122,15.3633,14.8668,30124
11/8/2017,17.06,19.7241,17.2133,15.2629,125206
11/7/2017,17.131,19.9792,15.9148,14.9906,30760
11/6/2017,16.723,20.2109,15.9663,15.0104,28559
11/3/2017,17.302,20.4601,16.0506,15.0047,26190
11/2/2017,17.055,20.761,15.0081,14.9229,32729
11/1/2017,17.895,20.9869,16.7257,15.3194,13749
10/31/2017,17.737,21.182,15.5023,14.9397,14307
10/30/2017,17.563,21.3573,15.2636,14.8822,28125
10/27/2017,16.66,21.5407,15.1625,14.8938,32773
10/26/2017,17.315,21.8036,15.1625,14.9197,34760
10/25/2017,18.038,22.0546,15.3506,15.3411,69174
10/24/2017,23.021,22.2482,15.1625,14.9181,60866
10/23/2017,23.329,22.1675,15.3151,14.9383,27189
10/20/2017,23.58,22.0628,14.5441,14.8545,46109
10/19/2017,23.311,21.7815,14.234,14.8343,16451
10/18/2017,22.002,21.4783,14.3382,15.2865,20474
10/17/2017,22.274,21.265,13.7135,14.7978,32312
10/16/2017,22.342,21.0431,14.2401,14.8216,21330
10/13/2017,21.858,20.8091,14.511,14.8479,25625
10/12/2017,22.286,20.5798,14.7913,14.8419,25636
10/11/2017,22.163,20.3132,15.5742,15.3195,26155
10/10/2017,21.764,20.0647,15.6471,14.9092,26283
10/9/2017,21.708,19.8247,15.7198,14.9341,20102
10/6/2017,23.318,19.5922,16.2085,14.9357,34039
10/5/2017,21.574,19.3338,15.6743,14.9546,31980
10/4/2017,21.797,19.1567,15.9129,15.384,19733
10/3/2017,21.242,18.9822,16.1734,14.9525,24745
10/2/2017,21.232,18.851,16.3673,14.9847,14329
9/29/2017,21.919,18.6871,16.3458,14.9892,22482
9/28/2017,22.334,18.5084,15.9527,14.9501,21013
9/27/2017,21.911,18.3606,16.2579,15.367,28265
9/26/2017,21.407,18.1829,16.1499,14.9267,15438
9/25/2017,21.235,17.9909,16.1491,14.8915,28973
9/22/2017,17.952,17.8254,15.9552,14.8833,48932
9/21/2017,17.249,17.8043,15.9629,14.993,31854
9/20/2017,17.736,17.7996,16.3602,15.41,29814
9/19/2017,17.835,17.7523,16.2765,14.9686,29594
9/18/2017,17.662,17.7114,15.8239,14.9199,44153
9/15/2017,17.271,17.6908,15.4947,14.8914,72078
9/14/2017,16.954,17.6996,15.4095,14.8923,41267
9/13/2017,17.194,17.6402,14.9816,15.2797,36125
9/12/2017,16.964,17.5975,14.9056,14.9758,16388
9/11/2017,17.058,17.5571,15.1239,15.1357,20693
9/8/2017,18.15,17.6253,14.7574,15.0971,28562
9/7/2017,18.031,17.6381,15.4032,15.0899,17209
9/6/2017,18.308,17.6192,14.8864,15.5385,22672
9/5/2017,18.617,17.5459,14.6222,15.0616,27885
9/1/2017,17.955,17.4475,14.551,15.0626,28833
8/31/2017,18.344,17.3862,14.7666,15.0729,20692
8/30/2017,19.379,17.2838,14.8104,15.6803,26727
8/29/2017,18.357,17.1695,14.9623,15.1392,38945
8/28/2017,17.566,17.0923,15.6913,15.1563,15954
8/25/2017,17.926,17.0683,15.4093,15.1078,20595
8/24/2017,17.531,16.9758,15.3008,15.1069,24723
8/23/2017,17.154,16.9105,18.1774,15.6123,15272
8/22/2017,16.791,16.8995,14.8127,15.0893,19006
8/21/2017,17.016,16.9656,14.9315,15.0832,10077
8/18/2017,17.25,17.0089,14.7669,15.0855,14398
8/17/2017,17.446,17.0571,14.5932,15.0763,17641
8/16/2017,15.768,17.0984,17.6463,15.5446,17034
8/15/2017,16.34,17.2405,14.0461,15.0482,15351
8/14/2017,16.156,17.3675,14.2369,15.044,12246
8/11/2017,18.421,17.4879,14.3392,15.0191,21259
8/10/2017,18.405,17.5284,14.2838,15.0253,25755
8/9/2017,17.653,17.6117,16.3406,15.4324,25474
8/8/2017,16.844,17.7472,13.5461,14.9602,139792
8/7/2017,16.648,17.9163,14.0083,14.9524,23238
8/4/2017,16.728,18.0926,13.8448,14.9514,23361
8/3/2017,16.296,18.2895,13.7414,14.9258,29792
8/2/2017,17.095,18.5273,16.7576,15.4201,28356
8/1/2017,16.812,18.6945,12.9328,14.8497,37939
7/31/2017,17.085,18.8921,11.9441,14.7785,63207
7/28/2017,16.077,19.0907,12.6152,14.7953,41050
7/27/2017,16.225,19.3449,12.6152,14.7895,102109
7/26/2017,16.933,19.5369,11.943,15.2326,126333
7/25/2017,18.114,19.6618,12.6152,14.7211,39374
7/24/2017,17.882,19.6753,13.8494,14.8669,10086
7/21/2017,18.214,19.6638,13.4797,14.859,19405
7/20/2017,18.271,19.6079,13.7215,14.8615,10790
7/19/2017,18.612,19.5583,13.8752,15.3794,18171
7/18/2017,18.88,19.4897,14.2024,14.9079,12197
7/17/2017,18.564,19.329,14.3947,14.9152,18871
7/14/2017,19.23,19.2031,15.7304,14.9319,18237
7/13/2017,20.072,19.0331,15.8647,14.9472,11330
7/12/2017,20.363,18.8186,15.6739,15.4743,21538
7/11/2017,20.226,18.5954,15.6157,15.0022,25362
7/10/2017,20.173,18.4185,15.5577,15.0823,15184
7/7/2017,20.666,18.2343,15.8628,15.104,15509
7/6/2017,21.052,18.0168,15.9817,15.2689,13360
7/5/2017,20.44,17.7875,15.6285,15.7669,11435
7/3/2017,20.763,17.5745,15.705,15.2961,4202
6/30/2017,21.058,17.3242,16.0734,15.4073,10026
6/29/2017,21.159,17.0783,16.3681,15.4902,20535
6/28/2017,20.066,16.841,16.2902,16.0444,10746
6/27/2017,19.432,16.6348,16.3317,15.7487,13262
6/26/2017,18.383,16.4444,15.6081,15.8711,26892
6/23/2017,17.652,16.3155,14.706,15.8938,25774
6/22/2017,17.095,16.2494,15.0261,15.9131,19101
6/21/2017,17.28,16.2279,14.8922,16.4146,18452
6/20/2017,17.239,16.2108,16.0337,16.0188,26562
6/19/2017,15.667,16.1721,16.9275,15.9987,28413
6/16/2017,16.045,16.2316,17.1635,16.0967,33759
6/15/2017,15.832,16.3272,16.3218,15.9406,25829
6/14/2017,15.78,16.4215,16.1732,16.4234,16185
6/13/2017,15.9,16.3649,16.1349,15.9562,8527
6/12/2017,16.688,16.3067,15.7833,15.9711,9721
6/9/2017,16.489,16.2512,15.8279,15.9894,12419
6/8/2017,16.317,16.1953,16.7279,15.9682,14439
6/7/2017,16.466,16.1469,16.641,15.9868,8256
6/6/2017,16.179,16.0117,16.3844,16.1738,12113
6/5/2017,15.756,15.8928,16.4645,16.178,11758
6/2/2017,16.14,15.8029,16.022,16.1458,24995
6/1/2017,16.413,15.7215,15.4657,16.1141,14568
5/31/2017,15.944,15.6163,15.4777,16.7768,17205
5/30/2017,15.623,15.5393,15.8095,16.3115,7725
5/26/2017,15.804,15.4975,15.9941,16.3126,12647
5/25/2017,16.331,15.4086,16.0802,16.3256,15598
5/24/2017,16.666,15.303,15.9604,16.7937,11676
5/23/2017,16.938,15.1994,15.7374,16.3706,11486
5/22/2017,16.465,15.3335,14.369,16.26,31247
5/19/2017,16.855,15.4815,13.2145,16.2467,20104
5/18/2017,17.957,15.6997,13.8332,16.245,26210
5/17/2017,17.719,15.8569,11.9662,16.659,24338
5/16/2017,14.648,16.0373,13.3236,16.2906,8767
5/15/2017,14.737,16.3707,13.3741,16.3481,10137
5/12/2017,15.578,16.6741,13.6218,16.3595,14886
5/11/2017,15.37,16.9792,13.6027,16.3755,13573
5/10/2017,15.349,17.3001,12.2544,16.7768,52448
5/9/2017,13.761,17.5883,12.9608,16.3266,105862
5/8/2017,13.802,17.9238,13.3316,16.3422,19527
5/5/2017,13.959,18.2404,13.3522,16.3363,19692
5/4/2017,14.512,18.5686,13.3427,16.3503,14003
5/3/2017,14.308,18.699,13.4726,16.84,10214
5/2/2017,14.404,18.8124,13.1895,16.3923,9278
5/1/2017,14.787,18.9143,13.1751,16.4191,16885
4/28/2017,14.026,18.9965,13.6253,16.4383,17408
4/27/2017,14.219,19.1071,13.6253,16.4868,16727
4/26/2017,14.593,19.2182,13.0512,17.1407,37921
4/25/2017,19.621,19.3015,13.6253,16.489,42181
4/24/2017,19.425,19.1574,13.577,16.4772,16236
4/21/2017,21.219,19.0553,13.5546,16.5289,16201
4/20/2017,21.102,18.8445,13.5591,16.7548,8121
4/19/2017,21.327,18.6311,15.4305,17.4276,9330
4/18/2017,21.315,18.3983,15.2062,16.764,16763
4/17/2017,20.805,18.1098,14.49,16.6839,10453
4/13/2017,21.68,17.8596,14.767,16.691,9527
4/12/2017,21.787,17.5818,14.3208,16.6775,12047
4/11/2017,21.114,17.337,14.3609,17.4304,19707
4/10/2017,20.472,17.1345,14.5012,16.802,11681
4/7/2017,20.134,16.9639,15.1052,16.8788,14267
4/6/2017,20.521,16.8082,15.2818,16.9089,7244
4/5/2017,17.121,16.6113,14.5302,17.5312,15770
4/4/2017,16.576,16.5792,14.2883,16.9016,15240
4/3/2017,16.442,16.5866,14.1537,16.9012,9726
3/31/2017,16.432,16.6077,14.1161,16.9394,11082
3/30/2017,16.238,16.6433,14.3822,16.9765,13707
3/29/2017,16.44,16.7412,15.2152,17.795,9231
3/28/2017,16.259,16.7985,15.2937,17.2438,12667
3/27/2017,16.738,16.8592,14.9363,17.222,25043
3/24/2017,17.385,16.8503,15.0196,17.2849,14243
3/23/2017,17.002,16.8007,15.108,17.3391,7457
3/22/2017,16.834,16.743,15.2562,17.9871,14334
3/21/2017,16.67,16.6874,13.7835,17.2629,27571
3/20/2017,15.547,16.6163,14.2825,17.3999,14090
3/17/2017,15.799,16.6189,14.1319,17.513,26300
3/16/2017,16.125,16.6007,13.8598,17.5185,15741
3/15/2017,16.89,16.5841,13.8615,18.208,7764
3/14/2017,17.065,16.5485,13.9987,17.6525,10143
3/13/2017,17.061,16.5139,13.8691,17.6642,15509
3/10/2017,17.019,16.4338,13.1679,17.6628,25741
3/9/2017,16.584,16.3809,13.1026,17.6526,26188
3/8/2017,16.478,16.3602,13.5676,18.2967,23626
3/7/2017,16.724,16.3365,13.7009,17.7404,26947
3/6/2017,16.864,16.3403,13.7865,17.7684,39957
3/3/2017,17.144,16.365,14.0672,17.7894,25407
3/2/2017,18.196,16.3958,14.335,17.8012,30780
3/1/2017,17.587,16.3267,13.8161,18.4057,43190
2/28/2017,17.472,16.3069,14.275,17.793,31801
2/27/2017,16.561,16.2616,14.2893,17.8126,20857
2/24/2017,16.392,16.2261,14.2145,17.8124,24040
2/23/2017,15.848,16.2141,14.3879,18.0005,14251
2/22/2017,15.722,16.2157,17.07,18.6381,12220
2/21/2017,15.248,16.4103,13.9292,18.0861,28389
2/17/2017,15.599,16.709,13.5209,18.1349,41208
2/16/2017,15.435,17.0184,13.4154,18.1395,13600
2/15/2017,15.793,17.3695,16.7426,18.9048,15718
2/14/2017,16.179,17.7112,13.8123,18.5155,9163
2/13/2017,16.372,18.0366,13.6413,18.7436,26591
2/10/2017,15.458,18.2809,13.3678,18.9693,13643
2/9/2017,15.962,18.5893,13.4497,19.0449,13849
2/8/2017,16.17,18.8278,16.9957,19.7308,16666
2/7/2017,16.005,19.0539,13.3421,19.259,122219
2/6/2017,16.8,19.2892,13.1933,19.3047,17365
2/3/2017,17.356,19.4853,13.2056,19.4258,15504
2/2/2017,17.761,19.6523,12.8666,19.6321,22249
2/1/2017,16.815,19.8069,16.3416,20.3528,11632
1/31/2017,17.19,20.0109,12.1361,19.8436,14983
1/30/2017,16.566,20.2342,11.325,19.8513,21435
1/27/2017,15.851,20.4705,11.8087,19.8735,25690
1/26/2017,16.152,20.7296,11.8087,19.9555,29475
1/25/2017,15.88,20.9319,11.9949,20.6535,66384
1/24/2017,19.614,21.1656,11.8087,19.912,49157
1/23/2017,21.223,21.2106,11.6968,19.9415,12807
1/20/2017,21.787,21.1333,11.7197,20.0461,13006
1/19/2017,22.456,21.004,11.8465,20.2203,12263
1/18/2017,22.627,20.8304,12.0878,20.2654,10150
1/17/2017,22.688,20.69,12.1474,20.4531,11505
1/13/2017,21.257,20.5807,12.6504,20.5728,11167
1/12/2017,21.627,20.5734,14.7304,20.7997,12849
1/11/2017,20.731,20.5106,15.1083,20.8302,10202
1/10/2017,20.692,20.5091,15.0633,20.8615,13799
1/9/2017,20.71,20.4263,15.1886,21.0902,11112
1/6/2017,20.724,20.3711,15.9474,21.3313,14581
1/5/2017,20.695,20.2512,16.2048,21.3733,14981
1/4/2017,20.852,20.1583,16.3308,21.3745,17081
1/3/2017,20.895,20.0093,16.3331,21.5198,15676
12/30/2016,21.658,19.9146,16.6019,21.5227,11394
12/29/2016,21.291,19.7754,16.7916,21.5252,8837
12/28/2016,21.033,19.6127,17.1437,21.5731,11020
12/27/2016,20.199,19.4554,17.3862,21.5827,13930
12/23/2016,20.552,19.3277,17.2637,21.5737,12538
12/22/2016,20.516,19.179,16.8618,21.5504,25042
12/21/2016,19.676,19.021,17.2702,21.5591,14725
12/20/2016,19.202,18.9119,17.254,21.5625,12222
12/19/2016,18.982,18.8226,17.2169,21.7969,15244
12/16/2016,19.82,18.8065,17.2079,21.8709,16361
12/15/2016,20.501,18.8217,17.3101,21.8882,9150
12/14/2016,21.112,18.7932,17.2002,21.9388,18803
12/13/2016,20.371,18.7184,15.2633,21.8276,28587
12/12/2016,20.701,18.6459,15.0309,21.8425,24299
12/9/2016,19.036,18.5655,15.8376,21.8779,20400
12/8/2016,19.607,18.5845,17.4421,21.9142,29526
12/7/2016,18.326,18.5609,16.8612,21.921,18158
12/6/2016,18.836,18.6989,17.4682,21.9057,17295
12/5/2016,17.873,18.8021,17.5619,21.9447,12137
12/2/2016,19.001,19.148,17.5362,21.9736,11408
12/1/2016,18.872,19.3638,17.3395,21.9524,13570
11/30/2016,18.038,19.523,17.4638,21.9973,15868
11/29/2016,17.886,19.6716,17.0024,21.9908,27714
11/28/2016,17.647,19.7495,16.8217,21.9727,6967
11/25/2016,17.577,19.8559,17.2893,21.9901,9139
11/23/2016,17.356,19.9663,17.6976,22.0075,17531
11/22/2016,17.494,20.0807,17.3355,21.9832,22628
11/21/2016,17.417,20.3734,17.2279,21.9788,18049
11/18/2016,18.659,20.5416,17.3615,21.9726,16586
11/17/2016,20.124,20.6936,17.3255,21.9911,23052
11/16/2016,19.932,20.7805,17.4723,21.9936,10900
11/15/2016,19.615,20.8788,17.6361,22.0077,19808
11/14/2016,18.921,20.9919,17.9088,22.0198,19836
11/11/2016,19.093,21.188,18.0901,22.0785,15724
11/10/2016,19.416,21.3176,17.7235,22.0318,27476
11/9/2016,19.136,21.4583,15.7369,21.9262,22658
11/8/2016,21.084,21.6064,16.0443,21.9282,10917
11/7/2016,20.901,21.6264,15.1327,21.883,37672
11/4/2016,24.791,21.54,15.0476,21.8837,15317
11/3/2016,23.316,21.3065,15.0696,21.884,14952
11/2/2016,22.057,21.1304,15.835,21.8765,10778
11/1/2016,21.009,20.9326,15.5619,21.8653,14104
10/31/2016,19.445,20.806,15.921,21.8811,8563
10/28/2016,19.774,20.7279,16.2,21.8844,20687
10/27/2016,19.786,20.64,16.0068,21.9091,36258
10/26/2016,19.645,20.6019,15.7624,21.8433,82456
10/25/2016,23.346,20.4698,15.7429,21.8128,53487
10/24/2016,20.782,20.1805,15.3233,21.8282,28874
10/21/2016,21.7,20.0621,14.871,21.8637,12618
10/20/2016,21.861,19.8279,14.911,21.917,10112
10/19/2016,21.899,19.5595,15.9997,21.9506,11661
10/18/2016,21.876,19.3248,15.7272,21.9438,9992
10/17/2016,22.843,19.1775,15.6228,21.9466,18078
10/14/2016,21.686,18.9677,15.3019,22.0048,7819
10/13/2016,22.228,18.8546,14.9542,22.2574,10943
10/12/2016,22.099,18.7482,15.3158,22.2601,6534
10/11/2016,21.484,18.7088,15.1161,22.2363,9403
10/10/2016,19.173,18.6805,17.7031,22.217,14944
10/7/2016,20.121,18.7027,19.6015,22.2604,30898
10/6/2016,19.794,18.7264,19.6522,22.2855,27317
10/5/2016,18.101,18.5383,18.9843,22.2431,17989
10/4/2016,18.477,18.4293,19.107,22.2549,11474
10/3/2016,17.883,18.315,19.1792,22.4772,9619
9/30/2016,18.017,18.2489,19.0534,22.4999,12285
9/29/2016,19.023,18.2458,19.0907,22.5266,13093
9/28/2016,17.003,18.1749,20.2312,22.5268,6868
9/27/2016,17.559,18.1707,20.0245,22.5866,10783
9/26/2016,18.416,18.0951,20.1219,22.6459,15607
9/23/2016,17.014,17.9907,19.9843,22.7302,17937
9/22/2016,16.494,17.9826,19.8902,22.8476,18997
9/21/2016,17.205,17.9887,19.3116,22.8192,21171
9/20/2016,18.931,17.9234,19.3982,22.8485,12004
9/19/2016,18.646,17.7565,19.2794,22.9103,20518
9/16/2016,19.424,17.6431,19.3525,22.9779,17214
9/15/2016,20.101,17.4983,19.2391,22.9759,12099
9/14/2016,21.31,17.3029,19.1289,22.9865,16796
9/13/2016,20.918,17.0657,19.0352,22.9751,19173
9/12/2016,19.617,16.8079,16.2893,22.7922,27790
9/9/2016,20.596,16.6187,13.6163,22.6459,29095
9/8/2016,16.032,16.4002,13.7693,22.7586,8207
9/7/2016,15.919,16.4149,13.7118,22.8764,11606
9/6/2016,16.192,16.4111,13.4588,22.8973,15240
9/2/2016,16.562,16.4116,13.1841,22.8978,14786
9/1/2016,17.953,16.421,13.0783,22.9568,14767
