Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/10/2018,26.97,31.6999,33.0692,29.5132,1851
8/9/2018,26.196,32.3038,32.9998,29.5044,4406
8/8/2018,25.634,32.8181,37.9593,30.4799,2008
8/7/2018,25.942,33.4124,33.0748,29.4788,3072
8/6/2018,26.467,33.98,32.5911,29.4941,3225
8/3/2018,28.269,34.516,34.2644,29.4767,2773
8/2/2018,27.879,35.0201,32.6028,29.4398,5566
8/1/2018,29.927,35.6627,35.6002,30.4207,4231
7/31/2018,32.373,36.2536,34.1582,29.4137,7331
7/30/2018,31.279,36.6163,32.9068,29.299,4935
7/27/2018,29.426,37.0923,30.2392,29.0966,14000
7/26/2018,27.938,37.553,30.2392,29.0121,14171
7/25/2018,37.136,38.1755,31.8317,29.9979,14387
7/24/2018,37.918,38.173,30.2392,28.9276,11756
7/23/2018,35.199,38.1736,30.3647,28.8968,2752
7/20/2018,36.086,38.0414,31.5749,28.8874,2556
7/19/2018,37.379,37.7991,32.0958,28.8902,1634
7/18/2018,36.749,37.4077,32.8781,29.7082,2038
7/17/2018,37.306,37.0107,32.1324,28.7655,2461
7/16/2018,37.925,36.4739,32.3711,28.8196,1803
7/13/2018,39.049,35.9066,32.4899,28.8071,3704
7/12/2018,36.482,35.2841,31.0545,28.688,8504
7/11/2018,37.519,34.7421,30.2925,29.4776,2119
7/10/2018,37.295,34.142,30.3455,28.6649,2167
7/9/2018,37.186,33.5805,30.3379,28.6747,2637
7/6/2018,38.352,33.0606,33.316,28.6692,2548
7/5/2018,40.729,32.542,33.2416,28.673,1714
7/3/2018,41.745,31.7194,33.2871,29.6023,2168
7/2/2018,39.629,30.8475,31.2003,28.5551,1812
6/29/2018,40.798,30.0838,31.2307,28.6096,2559
6/28/2018,38.64,29.2664,30.5166,28.5251,3385
6/27/2018,40.388,28.6221,29.1867,29.2397,1666
6/26/2018,37.087,27.9116,28.9749,28.3798,4582
6/25/2018,37.93,27.3746,28.1293,28.3074,6189
6/22/2018,32.554,26.768,27.3998,28.2684,6145
6/21/2018,31.24,26.4356,27.7655,28.1842,3853
6/20/2018,29.552,26.1716,27.5992,29.0065,3343
6/19/2018,28.809,26.0138,27.469,28.0916,4470
6/18/2018,26.569,25.8667,27.1736,28.0611,5487
6/15/2018,26.578,25.8733,26.5136,28.1204,4407
6/14/2018,26.6,25.9205,26.187,28.162,13158
6/13/2018,25.643,25.9885,27.1141,29.0333,2478
6/12/2018,25.516,26.0846,28.8964,28.3464,2320
6/11/2018,26.065,26.1709,29.1348,28.7879,2664
6/8/2018,26.788,26.2008,29.3378,28.7907,2428
6/7/2018,27.98,26.1887,25.9028,28.3874,5309
6/6/2018,24.278,26.1096,27.281,29.2488,1344
6/5/2018,24.307,26.2385,28.1863,28.3902,4072
6/4/2018,24.354,26.4345,28.6266,28.3857,3063
6/1/2018,24.45,26.6945,28.7767,28.3722,3037
5/31/2018,25.754,26.9951,28.8337,28.3477,2399
5/30/2018,26.177,27.1928,28.8411,29.1942,2437
5/29/2018,26.348,27.3797,29.0682,28.3884,2142
5/25/2018,25.799,27.4976,30.2057,28.3955,2375
5/24/2018,25.904,27.6973,30.3112,28.3983,3736
5/23/2018,25.962,27.9995,31.8633,29.0988,1771
5/22/2018,26.394,28.7176,28.7792,28.2498,2555
5/21/2018,25.868,29.4722,28.441,28.1797,5832
5/18/2018,26.7,30.129,29.1219,28.1833,2750
5/17/2018,27.522,30.7962,29.287,28.2114,1919
5/16/2018,27.961,31.3483,34.7834,29.1198,4481
5/15/2018,27.564,31.8311,28.9937,28.1528,2896
5/14/2018,27.243,32.3685,27.7829,27.9887,3318
5/11/2018,26.664,33.0201,28.7403,27.9841,7792
5/10/2018,26.544,33.8716,28.9484,27.9548,6420
5/9/2018,26.398,34.6209,33.7144,28.7877,9429
5/8/2018,26.856,35.398,28.227,27.8151,6203
5/7/2018,28.229,36.14,30.7407,27.7792,6500
5/4/2018,29.552,36.8713,33.2266,27.7693,3102
5/3/2018,30.463,37.6121,33.4983,27.7254,3324
5/2/2018,29.708,38.1909,35.7092,28.5779,5829
5/1/2018,29.914,38.8192,34.9937,27.6837,2080
4/30/2018,28.707,39.4888,37.5553,27.6955,1605
4/27/2018,29.793,40.2864,38.2371,27.7764,6909
4/26/2018,31.949,40.8979,38.1528,27.7376,9187
4/25/2018,40.322,41.4772,39.5988,28.6079,12873
4/24/2018,41.488,41.432,37.9012,27.6011,8682
4/23/2018,39.003,41.151,38.4277,27.6113,3811
4/20/2018,40.045,40.97,38.4432,27.563,5267
4/19/2018,38.563,40.5153,38.7083,27.5456,2648
4/18/2018,37.616,39.9931,38.43,28.1521,4689
4/17/2018,38.312,39.553,38.4749,27.5071,3313
4/16/2018,40.276,39.1323,39.3034,27.4849,2125
4/13/2018,43.694,38.4641,39.0653,27.4042,3330
4/12/2018,41.531,37.6326,39.0789,27.3902,1159
4/11/2018,41.939,36.9347,38.9438,27.9561,1052
4/10/2018,41.696,36.2157,38.291,27.2367,2256
4/9/2018,42.855,35.4958,37.9596,27.1848,1835
4/6/2018,44.369,34.7175,37.7559,27.2114,1382
4/5/2018,42.039,33.9649,37.945,27.175,2075
4/4/2018,42.273,33.3141,35.1929,27.4264,2342
4/3/2018,43.307,32.5468,33.1887,26.4757,1650
4/2/2018,44.657,31.7224,35.2108,26.3886,1600
3/29/2018,42.025,30.9284,34.6631,26.2621,3107
3/28/2018,43.535,30.3355,34.0115,26.1741,15004
3/27/2018,39.418,29.6195,31.1686,26.3785,2232
3/26/2018,35.866,28.9937,29.6992,25.6309,1018
3/23/2018,35.384,28.4777,29.5186,25.5545,3181
3/22/2018,30.95,28.0634,29.1959,25.5126,1829
3/21/2018,28.12,27.9277,29.5384,26.5364,5175
3/20/2018,28.814,27.934,30.6595,25.8844,1986
3/19/2018,29.898,27.8774,30.4209,25.792,4847
3/16/2018,26.912,27.7706,30.724,25.647,5223
3/15/2018,27.065,27.793,30.2531,25.5873,3768
3/14/2018,27.572,27.9192,30.3412,26.2319,1007
3/13/2018,27.559,28.0288,30.3883,25.5567,2796
3/12/2018,27.299,28.2799,32.2633,25.5661,1445
3/9/2018,27.288,28.8177,34.8561,25.5624,5175
3/8/2018,29.316,29.3981,35.9669,25.5497,3626
3/7/2018,29.024,29.4247,36.898,26.1287,2522
3/6/2018,26.928,29.6063,39.1343,25.4735,4567
3/5/2018,26.818,29.8276,39.0981,25.3797,4513
3/2/2018,28.776,29.834,36.9414,25.1814,3456
3/1/2018,30.168,29.7018,36.9484,25.1321,1705
2/28/2018,29.215,30.0728,37.25,25.7475,2413
2/27/2018,26.901,30.4882,36.6569,25.3056,3409
2/26/2018,25.547,31.0971,36.4898,25.3141,3691
2/23/2018,27.097,31.5951,35.9603,25.2745,2325
2/22/2018,28.237,32.0392,35.7128,25.258,1045
2/21/2018,28.245,32.4066,36.8115,25.8289,3159
2/20/2018,27.683,32.7501,33.8581,25.0474,3496
2/16/2018,27.762,33.1372,33.9913,25.0593,3859
2/15/2018,27.36,33.5117,32.4639,24.9259,2873
2/14/2018,29.589,33.8609,33.4391,25.581,2182
2/13/2018,29.764,34.0766,32.1976,24.9144,1649
2/12/2018,32.581,34.3308,31.892,24.8756,1065
2/9/2018,38.055,34.439,29.6578,24.7234,2833
2/8/2018,38.896,34.2276,26.4613,24.3162,11115
2/7/2018,29.849,34.0025,26.9071,24.7484,2791
2/6/2018,32.655,34.1874,22.2147,23.9634,2518
2/5/2018,31.354,34.2287,18.5455,23.5904,4208
2/2/2018,26.946,34.34,16.8195,23.4882,5139
2/1/2018,26.133,34.6697,16.8195,23.4706,5494
1/31/2018,37.586,34.9972,17.1483,23.9128,7696
1/30/2018,37.524,34.6673,16.8195,23.4974,2536
1/29/2018,39.08,34.4362,15.7082,23.452,3890
1/26/2018,35.507,34.1124,13.86,23.5206,2741
1/25/2018,35.979,33.9472,13.8229,23.5599,422
1/24/2018,35.584,33.7086,13.764,24.4151,4109
1/23/2018,35.115,33.3381,13.6865,23.629,771
1/22/2018,35.425,32.9116,13.6468,23.6286,2666
1/19/2018,35.251,32.463,13.7491,23.6369,4818
1/18/2018,34.344,31.9333,14.0565,23.8389,2055
1/17/2018,33.905,31.4347,15.9381,24.7134,1611
1/16/2018,34.848,30.8904,15.6822,23.8291,8275
1/12/2018,34.744,30.4159,16.2209,24.0167,1027
1/11/2018,33.827,29.9576,16.7699,24.1554,1505
1/10/2018,34.394,29.6244,16.5422,24.9508,424
1/9/2018,33.547,29.1932,17.2656,24.151,3887
1/8/2018,33.481,28.8992,19.5893,24.4586,1703
1/5/2018,33.581,28.5659,21.3891,24.463,1872
1/4/2018,33.538,28.3158,23.6491,24.7643,2012
1/3/2018,32.685,28.1518,26.9212,25.6372,1523
1/2/2018,30.986,28.0858,27.1432,24.8518,1648
12/29/2017,32.904,27.814,27.7059,24.8703,912
12/28/2017,32.603,27.3805,30.5979,24.9453,855
12/27/2017,32.202,27.0519,30.7192,25.7499,922
12/26/2017,31.209,26.5635,30.87,25.0328,4692
12/22/2017,28.173,26.1355,30.8933,25.1952,1338
12/21/2017,26.586,25.8696,30.8864,25.2384,773
12/20/2017,26.452,25.7064,31.0462,26.0171,818
12/19/2017,24.656,25.5555,31.2849,25.2333,578
12/18/2017,24.372,25.5289,31.4247,25.302,1922
12/15/2017,23.02,25.5343,30.9414,25.221,3217
12/14/2017,25.359,25.6437,30.6019,25.1565,1887
12/13/2017,25.577,25.693,30.2998,25.9726,1218
12/12/2017,27.164,25.7031,30.4392,25.2096,1168
12/11/2017,25.769,25.6296,30.3993,25.2834,7863
12/8/2017,27.667,25.6125,30.2575,25.2497,1168
12/7/2017,26.815,25.5124,30.081,25.155,1010
12/6/2017,28.579,25.3872,28.7463,25.8273,1572
12/5/2017,30.257,25.2337,26.8942,25.0864,2779
12/4/2017,31.365,24.9667,23.735,25.0864,3970
12/1/2017,25.552,24.6532,23.979,25.4662,2226
11/30/2017,24.233,24.6821,24.4866,25.4687,5325
11/29/2017,26.031,24.7792,20.72,26.0026,3559
11/28/2017,22.435,24.7647,20.6672,25.4041,924
11/27/2017,22.648,24.8874,21.8948,25.4034,1353
11/24/2017,22.854,25.0016,25.6074,25.431,1423
11/22/2017,23.322,25.1366,27.2706,25.4416,603
11/21/2017,23.434,25.7908,25.9686,26.2344,1969
11/20/2017,24.126,26.3132,27.7136,25.4412,2940
11/17/2017,24.479,26.7307,27.6018,25.4341,4083
11/16/2017,25.208,27.1422,27.1665,25.3956,1239
11/15/2017,26.345,27.5712,30.2947,26.3095,797
11/14/2017,25.778,28.0853,27.0249,25.5067,683
11/13/2017,25.694,28.6115,26.6155,25.523,636
11/10/2017,25.428,29.1663,26.9875,25.8728,1534
11/9/2017,25.664,29.7702,26.6355,25.9662,1833
11/8/2017,24.312,30.3384,28.9096,26.7136,2129
11/7/2017,25.51,30.9388,26.5906,25.959,2233
11/6/2017,24.917,31.4997,26.6432,25.9654,1566
11/3/2017,25.095,32.0844,26.6317,25.9642,1086
11/2/2017,26.128,32.6912,26.4952,26.0069,538
11/1/2017,26.175,33.2444,29.2283,26.7577,1348
10/31/2017,25.741,33.791,25.8128,26.0126,1843
10/30/2017,24.889,34.3535,27.0938,26.0634,1311
10/27/2017,24.933,34.9951,26.955,26.1271,6428
10/26/2017,25.553,35.6097,26.7793,26.0091,8248
10/25/2017,36.406,36.1825,26.1704,26.7854,10544
10/24/2017,33.884,36.1667,26.7794,25.9739,12619
10/23/2017,32.475,36.157,26.0646,25.7022,3855
10/20/2017,32.708,36.1584,24.4551,25.5546,7067
10/19/2017,33.789,35.7704,24.3693,25.8767,4786
10/18/2017,36.626,35.3063,23.7247,26.9568,1285
10/17/2017,36.302,34.6852,23.577,26.1419,1005
10/16/2017,36.791,34.0504,23.6209,26.1717,695
10/13/2017,37.505,33.4328,23.8074,26.2151,1043
10/12/2017,37.03,32.7376,23.9702,26.5359,841
10/11/2017,36.318,32.0871,23.7931,27.3951,434
10/10/2017,36.729,31.4656,24.0346,26.5972,879
10/9/2017,36.61,30.9105,24.2522,26.6132,887
10/6/2017,37.232,30.3829,22.8547,26.5314,1684
10/5/2017,37.193,29.9086,23.6364,26.5305,2304
10/4/2017,37.107,29.3657,23.9515,27.3391,676
10/3/2017,36.989,28.8683,23.9214,26.5315,1677
10/2/2017,37.722,28.3433,23.9062,26.5328,812
9/29/2017,37.226,27.733,24.1898,26.5662,1362
9/28/2017,37.009,27.173,24.8544,26.535,606
9/27/2017,36.089,26.6385,23.9887,27.474,1786
9/26/2017,33.69,26.1566,23.1746,26.5939,1352
9/25/2017,32.502,25.8006,20.4536,26.3397,2536
9/22/2017,24.948,25.525,20.3238,26.3436,1646
9/21/2017,24.508,25.6639,20.6305,26.3654,1199
9/20/2017,24.203,25.8435,20.6086,27.1653,1183
9/19/2017,23.606,26.0084,21.2729,26.4734,3264
9/18/2017,24.44,26.1739,21.6269,26.4854,8653
9/15/2017,23.601,26.3275,22.4391,26.9232,522
9/14/2017,24.019,26.6026,22.6403,26.918,852
9/13/2017,23.889,26.6964,22.731,27.8825,1341
9/12/2017,25.628,26.877,22.519,27.0514,858
9/11/2017,26.056,26.9261,22.653,27.1095,663
9/8/2017,27.746,27.1506,23.6985,27.1377,666
9/7/2017,26.337,27.2136,22.9828,27.0857,8119
9/6/2017,27.159,27.2375,22.5781,27.9492,577
9/5/2017,26.487,27.202,22.5179,27.1947,541
9/1/2017,25.518,27.15,23.4303,27.3359,893
8/31/2017,26.025,27.1423,23.4086,27.3618,1507
8/30/2017,26.318,27.13,24.5936,28.1187,2041
8/29/2017,26.452,27.142,24.0768,27.2277,454
8/28/2017,26.57,27.0613,24.6235,27.2298,922
8/25/2017,26.99,26.9993,24.7972,27.2163,1411
8/24/2017,27.725,26.933,24.7826,27.2243,1626
8/23/2017,28.101,26.9811,28.6385,28.0589,572
8/22/2017,27.501,27.5754,24.603,27.3775,1959
8/21/2017,26.916,28.2852,24.1568,27.3636,1609
8/18/2017,27.512,29.0414,23.8058,27.3453,962
8/17/2017,29.104,29.7776,22.8311,27.3087,2035
8/16/2017,25.895,30.4391,26.8934,28.2401,1028
8/15/2017,27.5,31.2574,23.8521,27.3988,293
8/14/2017,26.611,31.8139,24.5536,27.3888,2297
8/11/2017,30.544,32.4343,24.5833,27.4401,1303
8/10/2017,29.007,32.9307,23.9404,27.3543,2032
8/9/2017,26.816,33.4272,27.5111,28.1958,444
8/8/2017,26.447,34.0598,24.4693,27.3686,414
8/7/2017,25.447,34.7271,24.6263,27.3739,474
8/4/2017,25.366,35.3937,25.0433,27.3204,538
8/3/2017,25.778,36.0677,24.9961,27.3966,1607
8/2/2017,26.557,36.7785,25.7729,28.1739,1404
8/1/2017,24.84,37.4052,24.133,27.3275,1329
7/31/2017,25.329,38.1597,23.7828,27.3497,1427
7/28/2017,25.664,38.7001,23.1566,27.4021,2643
7/27/2017,28.688,39.2624,23.1566,27.2815,19020
7/26/2017,39.986,39.4878,23.0745,28.1089,12011
7/25/2017,41.698,39.1227,23.1566,27.2478,3401
7/24/2017,42.039,38.4491,23.3012,27.3001,9146
7/21/2017,42.237,37.6829,23.3778,27.3331,4101
7/20/2017,42.332,36.8776,24.0984,27.5039,3632
7/19/2017,42.262,36.0696,24.3735,28.3812,5083
7/18/2017,38.631,35.2911,24.8398,27.5454,881
7/17/2017,39.018,34.6304,24.8707,27.5782,1572
7/14/2017,40.472,34.0686,25.1977,27.5078,2307
7/13/2017,38.936,33.4746,25.9989,27.6518,1596
7/12/2017,39.47,32.9666,25.7879,28.5918,2532
7/11/2017,39.793,32.4043,27.3509,27.7434,1408
7/10/2017,38.779,31.8885,30.7414,28.1523,1057
7/7/2017,38.846,31.3585,30.659,28.129,2680
7/6/2017,39.993,30.5878,30.4665,28.1265,1389
7/5/2017,39.091,29.7654,30.4553,29.0069,249
7/3/2017,39.931,29.0009,29.3685,28.0487,551
6/30/2017,36.136,28.1413,29.2266,28.15,506
6/29/2017,36.91,27.4849,28.5135,28.1074,2776
6/28/2017,33.195,26.7874,28.3868,29.0976,2384
6/27/2017,32.686,26.2834,28.4337,28.6933,1076
6/26/2017,28.225,25.784,29.1816,29.1099,2444
6/23/2017,26.715,25.5289,29.371,29.5372,1272
6/22/2017,26.131,25.3403,29.124,29.5065,1724
6/21/2017,26.172,25.1826,28.7325,30.368,388
6/20/2017,26.693,25.0172,28.9788,29.4768,1135
6/19/2017,25.415,24.8104,28.7888,29.5038,10272
6/16/2017,27.782,24.7457,28.9111,29.5211,521
6/15/2017,28.593,24.5257,28.001,29.4526,1488
6/14/2017,28.776,24.3338,27.8315,30.2816,1697
6/13/2017,28.223,24.0539,27.2607,29.3488,715
6/12/2017,29.478,23.8056,25.353,29.219,5042
6/9/2017,28.179,23.5131,20.0341,28.7695,3187
6/8/2017,23.432,23.3105,19.7538,28.7803,1682
6/7/2017,23.544,23.3247,19.6486,29.7528,1114
6/6/2017,23.802,23.3272,19.8335,28.8907,2068
6/5/2017,22.74,23.3186,20.6724,28.8936,1765
6/2/2017,23.008,23.3804,21.2182,28.9377,2462
6/1/2017,22.959,23.4783,20.9493,29.02,5111
5/31/2017,23.116,23.6427,20.9577,29.9343,1581
5/30/2017,22.696,23.7239,20.9868,29.1004,10515
5/26/2017,23.124,23.8316,20.661,29.0477,1259
5/25/2017,22.944,23.9256,20.8824,29.0425,909
5/24/2017,22.975,24.1437,25.6227,29.9334,4503
5/23/2017,22.865,24.9944,20.8532,29.0512,701
5/22/2017,22.558,25.8741,19.9291,29.0274,929
5/19/2017,24.12,26.7654,20.5352,29.1186,2254
5/18/2017,23.383,27.6607,20.8512,29.134,842
5/17/2017,24.754,28.6026,24.4261,30.0039,27041
5/16/2017,23.179,29.5369,19.3004,29.2935,2034
5/15/2017,23.256,30.5984,19.1855,29.3189,2459
5/12/2017,23.629,31.6537,19.0426,29.4593,751
5/11/2017,24.126,32.7183,18.9272,29.5087,708
5/10/2017,23.716,33.7515,24.8024,30.3931,1186
5/9/2017,23.594,34.7822,20.0651,29.5467,501
5/8/2017,23.629,35.877,19.8508,29.6018,933
5/5/2017,23.978,36.907,19.8626,29.575,2468
5/4/2017,24.966,37.9187,19.4538,29.6995,1009
5/3/2017,26.245,38.2751,24.2019,30.6323,321
5/2/2017,24.742,38.5638,19.5234,29.7661,718
5/1/2017,24.85,38.923,19.6279,29.8076,3309
4/28/2017,25.004,39.5859,19.8233,29.8631,7324
4/27/2017,27.305,40.1443,19.8233,29.6761,5296
4/26/2017,39.989,40.6395,18.9554,30.229,6950
4/25/2017,40.459,40.4546,19.8233,29.6053,5415
4/24/2017,40.384,40.2495,19.7802,29.6384,1249
4/21/2017,42.027,40.0138,19.5648,29.885,790
4/20/2017,42.22,39.7897,19.7925,29.9336,1043
4/19/2017,43.441,39.5438,25.4079,30.9335,315
4/18/2017,44.407,39.1438,24.6387,30,449
4/17/2017,44.362,38.6395,24.1184,29.9684,325
4/13/2017,44.921,38.1928,24.1296,30.0046,374
4/12/2017,44.791,37.7433,24.0728,30.0986,343
4/11/2017,44.331,37.2039,24.3427,31.0943,538
4/10/2017,45.489,36.8088,24.3903,30.244,324
4/7/2017,44.229,36.2503,24.7595,30.2507,223
4/6/2017,44.211,35.5979,24.8751,30.2791,793
4/5/2017,32.095,34.9815,24.0798,31.1545,1119
4/4/2017,32.019,34.9591,24.0516,30.3004,1874
4/3/2017,31.925,34.9434,23.4802,30.47,797
3/31/2017,38.11,34.9276,23.436,30.4957,969
3/30/2017,36.171,34.6096,25.7865,30.5009,299
3/29/2017,37.208,34.3759,25.9163,31.4393,1341
3/28/2017,36.291,34.0634,25.8166,30.5562,245
3/27/2017,36.358,33.8297,27.293,30.5616,233
3/24/2017,35.67,33.5642,27.2993,30.568,243
3/23/2017,37.546,33.3133,27.4963,30.5805,1247
3/22/2017,37.302,32.9267,27.4447,31.6495,894
3/21/2017,35.441,32.5332,22.2893,30.3004,6034
3/20/2017,34.32,32.1482,22.4438,30.3221,1324
3/17/2017,35.428,31.8797,23.4362,30.411,422
3/16/2017,35.93,31.5394,24.1074,30.4597,861
3/15/2017,34.004,31.1493,24.402,31.3536,176
3/14/2017,36.43,30.8873,24.1463,30.4754,390
3/13/2017,34.318,30.5207,24.1668,30.665,504
3/10/2017,31.18,30.2553,24.9289,30.8122,809
3/9/2017,31.884,30.1587,25.0128,30.8444,1177
3/8/2017,31.648,30.0086,24.8378,31.853,309
3/7/2017,31.704,29.9076,25.3132,31.0624,384
3/6/2017,31.608,29.7774,25.157,31.0935,516
3/3/2017,31.75,29.7223,25.116,31.1151,1711
3/2/2017,31.497,29.6981,23.2455,30.9847,694
3/1/2017,30.958,29.6748,22.9314,32.0319,1532
2/28/2017,31.618,29.6396,23.7857,31.1884,820
2/27/2017,31.048,29.5529,21.4598,31.0811,4022
2/24/2017,30.652,29.5061,21.4799,31.1663,586
2/23/2017,29.813,29.5299,21.0912,31.5147,466
2/22/2017,29.434,30.4632,27.3776,32.5294,301
2/21/2017,27.74,31.3895,23.3664,31.8022,1133
2/17/2017,28.951,32.3961,23.9903,31.8294,1883
2/16/2017,28.621,33.2991,23.152,31.8879,1254
2/15/2017,28.128,34.234,28.4036,33.0916,1957
2/14/2017,28.763,35.1831,25.6895,32.3784,1501
2/13/2017,29.098,36.1041,25.721,32.4161,571
2/10/2017,29.01,36.855,25.8494,32.6154,794
2/9/2017,29.249,37.5365,27.7464,32.7795,798
2/8/2017,28.882,38.139,30.8372,33.8919,414
2/7/2017,29.629,38.6903,30.4604,33.6379,653
2/6/2017,29.099,39.1626,30.6575,34.2069,646
2/3/2017,30.506,39.718,30.8762,34.2391,534
2/2/2017,31.266,40.1277,30.9388,34.3512,726
2/1/2017,31.031,40.466,36.5531,35.7922,962
1/31/2017,30.254,40.7531,31.1552,34.8885,421
1/30/2017,29.883,41.1729,31.1546,35.0869,1145
1/27/2017,30.113,41.5542,32.4376,35.4281,2860
1/26/2017,31.127,41.8913,32.4376,35.2835,7327
1/25/2017,48.48,42.1172,31.547,36.2549,12757
1/24/2017,47.96,41.4745,32.4376,35.2462,9692
1/23/2017,47.873,40.9165,32.5414,35.2864,2319
1/20/2017,47.01,40.2588,32.5112,35.348,1677
1/19/2017,47.319,39.6581,32.4348,35.8434,1135
1/18/2017,47.11,39.0075,31.5418,35.9382,9042
1/17/2017,47.183,38.43,31.1002,36.0438,2067
1/13/2017,44.116,37.8001,31.0398,36.2127,1177
1/12/2017,42.64,37.3351,30.0257,36.5356,958
1/11/2017,41.299,36.8805,29.279,36.5062,4846
1/10/2017,39.909,36.492,29.9716,36.5235,1171
1/9/2017,39.073,36.1587,30.0016,36.6198,2576
1/6/2017,40.208,35.8744,27.834,36.5049,4357
1/5/2017,38.7,35.5303,28.0549,36.5612,5823
1/4/2017,38.033,35.2673,27.4279,36.3882,1818
1/3/2017,36.771,35.0117,33.0538,36.4095,410
12/30/2016,38.65,34.9623,38.2049,36.4019,926
12/29/2016,37.511,34.8333,38.4746,36.3966,122
12/28/2016,36.854,34.5468,38.4336,36.359,793
12/27/2016,35.646,34.2822,39.9488,36.352,228
12/23/2016,35.626,34.065,39.5257,36.3011,376
12/22/2016,36.799,33.7715,38.5633,36.1974,897
12/21/2016,34.718,33.4309,38.3143,36.1795,437
12/20/2016,34.998,33.2,38.2764,36.1865,333
12/19/2016,34.305,32.9642,38.6449,36.2202,1136
12/16/2016,35.56,32.8331,38.1776,36.2203,115
12/15/2016,34.586,32.666,38.0901,36.245,242
12/14/2016,34.816,32.5749,39.0061,36.2762,432
12/13/2016,33.548,32.4534,38.6373,36.2687,600
12/12/2016,33.529,32.4734,38.7686,36.4106,945
12/9/2016,33.244,32.5695,41.1207,36.3775,363
12/8/2016,33.385,32.6371,41.8776,36.3891,244
12/7/2016,33.328,32.6424,41.8957,36.4182,1240
12/6/2016,33.438,32.683,42.1837,36.4302,97
12/5/2016,32.923,32.7472,40.688,36.3151,234
12/2/2016,35.783,33.0196,35.6167,35.8913,1236
12/1/2016,36.068,33.1104,30.6049,35.3139,6309
11/30/2016,31.783,33.1706,30.3332,35.2869,3689
11/29/2016,31.562,33.3533,30.5671,35.2556,237
11/28/2016,31.301,33.5037,29.0456,35.0955,339
11/25/2016,29.756,33.6215,28.9852,35.0915,236
11/23/2016,29.986,33.8492,29.365,35.0954,281
11/22/2016,30.1,34.886,29.3111,35.1046,216
11/21/2016,30.284,35.8449,32.8028,35.1113,340
11/18/2016,31.682,36.7836,35.0662,35.0939,3485
11/17/2016,32.218,37.7102,35.0307,35.0895,8677
11/16/2016,32.763,38.6012,35.2933,35.0916,766
11/15/2016,32.386,39.458,34.6873,35.0604,807
11/14/2016,33.949,40.1777,36.3622,35.087,480
11/11/2016,35.45,40.8297,36.1058,35.0767,589
11/10/2016,34.597,41.3005,32.6632,34.7696,855
11/9/2016,33.491,41.6868,34.5906,34.7061,1342
11/8/2016,34.14,42.0979,34.6388,34.6731,203
11/7/2016,34.723,42.3989,34.2146,34.6365,174
11/4/2016,38.371,42.6095,34.2754,34.6459,576
11/3/2016,37.598,42.5717,34.613,34.6586,2247
11/2/2016,37.272,42.5326,34.046,34.656,475
11/1/2016,35.437,42.4518,33.9726,34.6528,410
10/31/2016,34.571,42.4373,33.13,34.5992,1771
10/28/2016,33.656,42.3986,32.6144,34.5606,894
10/27/2016,34.309,42.7449,32.1943,34.271,7186
10/26/2016,50.723,43.081,31.4912,34.278,9524
10/25/2016,49.278,42.464,33.0274,34.2341,1066
10/24/2016,49.058,41.9098,32.9497,34.4092,5371
10/21/2016,50.214,41.3776,32.4126,34.5643,1236
10/20/2016,50.038,40.7413,32.4914,34.6275,1527
10/19/2016,49.899,40.1215,29.3258,34.3823,4225
10/18/2016,46.779,39.4692,26.0832,34.1476,1284
10/17/2016,46.99,39.0325,27.2937,34.1577,634
10/14/2016,44.867,38.5735,27.1293,34.1865,1749
10/13/2016,42.322,38.2122,31.938,34.1666,636
10/12/2016,41.712,37.9921,29.09,34.0216,5644
10/11/2016,40.162,37.8635,29.5642,33.9956,3330
10/10/2016,38.933,37.8124,29.8754,34.0249,476
10/7/2016,37.615,37.8148,30.4501,34.1058,754
10/6/2016,36.816,37.7703,30.4445,34.172,644
10/5/2016,35.657,37.6319,30.5303,34.2154,1170
10/4/2016,35.146,37.5155,30.9991,34.6588,522
10/3/2016,33.798,37.3336,31.9206,34.7496,1588
9/30/2016,40.583,37.2793,33.2084,34.9655,1920
9/29/2016,41.03,36.9473,33.3589,35.1308,1230
9/28/2016,38.383,36.5418,33.2875,35.1735,1299
9/27/2016,38.194,36.2512,31.1848,35.4109,594
9/26/2016,38.414,35.9121,31.3026,35.4944,395
9/23/2016,37.488,35.6336,31.5339,35.5193,876
9/22/2016,37.641,35.3752,31.5066,35.5497,1293
9/21/2016,36.854,35.1017,31.3316,35.5655,278
9/20/2016,38.044,34.8505,32.9506,35.6047,413
9/19/2016,37.811,34.5783,32.1492,35.5516,582
9/16/2016,37.64,34.3263,32.074,35.5631,2522
9/15/2016,37.922,34.0733,26.9554,35.0722,2753
9/14/2016,39.139,33.818,28.0285,35.0662,739
9/13/2016,39.139,33.4832,27.0139,35.0218,2276
9/12/2016,38.981,33.0849,26.4507,34.9932,238
9/9/2016,36.726,32.6712,26.4856,34.9526,1026
9/8/2016,34.047,32.3349,26.0239,35.0051,569
9/7/2016,33.331,32.1809,25.7665,35.2043,2213
9/6/2016,31.508,32.0431,25.6395,35.2062,2262
9/2/2016,32.71,32.0229,24.5101,35.161,758
9/1/2016,33.945,31.9516,22.9733,35.0655,467
8/31/2016,32.919,31.878,23.5784,35.1042,2379
8/30/2016,32.571,31.9208,25.0867,35.1478,641
