Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/7/2018,79.919,69.3841,60.6315,78.6098,31897
8/6/2018,79.689,68.3037,61.0121,78.7785,46377
8/3/2018,70.31,67.1615,61.416,78.9491,21965
8/2/2018,68.942,66.3215,61.1319,79.0854,13759
8/1/2018,69.268,65.6272,63.2728,80.7213,10758
7/31/2018,68.461,65.0908,64.6477,79.4502,17578
7/30/2018,68.862,64.4423,60.6503,79.3015,28876
7/27/2018,68.217,64.0368,60.8574,79.4599,27395
7/26/2018,69.383,63.5821,66.0437,79.6107,17157
7/25/2018,70.281,63.0353,66.3411,81.2144,22124
7/24/2018,69.677,62.4143,65.1793,79.6351,35502
7/23/2018,69.05,61.782,64.9584,79.7388,30429
7/20/2018,69.78,61.0821,65.9207,79.9192,21903
7/19/2018,70.192,60.3383,66.1417,80.1151,34835
7/18/2018,70.214,59.5312,65.9458,81.7705,42943
7/17/2018,66.98,58.7561,60.6754,79.8157,51095
7/16/2018,67.193,58.0975,61.2072,80.0162,20956
7/13/2018,67.332,57.4549,61.9937,80.2136,60493
7/12/2018,64.793,56.8239,61.5655,80.2791,41149
7/11/2018,59.14,56.4478,60.8957,81.9688,12347
7/10/2018,58.31,56.1307,62.1171,80.6222,14144
7/9/2018,56.845,55.9508,61.4797,80.7874,20807
7/6/2018,53.511,55.8182,62.0051,80.953,30761
7/5/2018,55.055,55.9179,61.7596,81.1328,16088
7/3/2018,58.54,55.9991,62.5023,82.7416,36607
7/2/2018,55.49,55.9339,60.9153,81.2587,10023
6/29/2018,60.753,55.8159,61.3485,81.4746,13795
6/28/2018,59.122,55.4871,60.6956,81.6419,14173
6/27/2018,58.448,55.2696,55.3395,82.8939,14700
6/26/2018,57.861,55.076,55.1073,81.4125,14313
6/25/2018,57.031,55.0451,56.9399,81.4372,28743
6/22/2018,55.051,55.2583,57.0894,81.5814,25293
6/21/2018,54.905,55.1994,55.9959,81.7033,26369
6/20/2018,54.051,55.068,56.3722,83.5551,39192
6/19/2018,54.71,54.9851,58.0031,82.1034,25113
6/18/2018,53.809,54.8628,57.1267,82.2043,34751
6/15/2018,54.342,54.8076,56.7689,82.4003,42325
6/14/2018,54.711,54.7849,55.6169,82.5687,67182
6/13/2018,57.272,54.8299,54.508,84.3771,65601
6/12/2018,52.798,54.7985,55.0726,82.9289,28774
6/11/2018,54.711,54.9236,60.2109,83.0544,59707
6/8/2018,54.194,55.2224,61.4808,83.2981,25119
6/7/2018,55.504,55.563,60.3721,83.4522,26642
6/6/2018,56.68,57.4356,67.5738,85.3862,32077
6/5/2018,57.236,58.7789,61.0329,83.6751,43846
6/4/2018,53.13,60.1115,61.1372,83.9239,16485
6/1/2018,54.176,61.8351,60.8648,84.1513,27608
5/31/2018,54.771,63.3981,60.8561,84.4039,15062
5/30/2018,54.576,64.733,68.3571,86.3169,19595
5/29/2018,57.244,66.148,59.1669,84.7681,39936
5/25/2018,61.294,67.3176,55.4577,84.6387,65786
5/24/2018,53.873,68.4368,54.3376,84.8094,23819
5/23/2018,52.277,69.9846,62.7492,86.8246,7510
5/22/2018,52.394,71.4908,56.5606,85.2848,7265
5/21/2018,52.264,73.0602,63.3482,85.3665,13338
5/18/2018,52.705,74.5619,67.3219,85.5787,25223
5/17/2018,53.887,76.0664,67.0415,85.8405,15746
5/16/2018,55.612,77.5099,70.8636,87.9164,5581
5/15/2018,56.644,78.5701,69.3589,86.3827,17474
5/14/2018,55.3,79.4253,69.191,86.62,17946
5/11/2018,60.686,80.2811,64.5771,86.2312,36191
5/10/2018,61.007,81.0053,64.5771,86.2111,81502
5/9/2018,92.955,81.5837,63.9361,87.7871,85024
5/8/2018,83.547,80.3184,64.5771,86.2594,14512
5/7/2018,83.887,79.5131,64.5394,86.4417,12232
5/4/2018,87.603,78.6543,65.0442,86.729,7866
5/3/2018,85.436,77.4178,62.5438,86.643,12857
5/2/2018,81.47,76.2043,73.5585,88.7623,12790
5/1/2018,82.876,75.1435,75.4179,87.2271,4100
4/30/2018,80.636,73.9284,75.8517,87.5213,10330
4/27/2018,83.676,73.0711,78.4226,87.8235,4564
4/26/2018,84.829,71.8863,80.2984,88.1102,7735
4/25/2018,82.402,71.0428,81.0775,90.2694,2960
4/24/2018,83.783,70.0604,82.57,88.6979,8962
4/23/2018,82.297,68.9865,82.9429,89.0062,8188
4/20/2018,82.795,67.9883,81.7938,89.0848,17648
4/19/2018,82.758,66.788,81.2823,89.3783,13028
4/18/2018,76.815,65.4674,76.49,90.5647,35562
4/17/2018,73.748,64.3734,73.8178,88.4104,31650
4/16/2018,72.416,63.3888,73.7723,88.745,5774
4/13/2018,75.171,62.4566,73.3688,89.0018,6648
4/12/2018,72.575,61.4611,71.6551,89.1618,11186
4/11/2018,67.647,60.6951,71.2038,91.4543,3635
4/10/2018,67.442,60.2128,70.401,89.7124,5851
4/9/2018,66.71,59.5457,69.3955,89.957,7626
4/6/2018,62.874,59.1916,69.1273,90.2675,6088
4/5/2018,61.166,58.9546,68.8209,90.5322,6616
4/4/2018,60.254,58.7951,57.5698,91.2757,17510
4/3/2018,58.574,58.7346,56.2918,89.3249,13714
4/2/2018,63.489,58.8543,55.7577,89.6366,8547
3/29/2018,59.981,58.7911,53.6573,89.625,33086
3/28/2018,67.96,58.7151,50.4672,89.6868,11642
3/27/2018,62.754,58.3373,49.0684,92.1345,13325
3/26/2018,62.304,58.1878,46.9508,90.0691,21766
3/23/2018,62.332,58.0879,47.0392,90.4016,11896
3/22/2018,58.791,58.2457,49.0708,90.7123,8476
3/21/2018,56.344,59.0627,66.9412,93.3527,5617
3/20/2018,54.935,61.5838,48.5479,91.2408,11848
3/19/2018,54.057,64.1801,47.227,91.4683,19270
3/16/2018,53.773,67.2177,48.9237,91.8917,14861
3/15/2018,55.259,70.3799,56.3083,92.2792,18260
3/14/2018,57.256,73.343,69.5755,95.0062,10717
3/13/2018,58.001,76.2562,63.9858,93.1532,14924
3/12/2018,54.101,79.244,67.6692,93.5713,17380
3/9/2018,59.627,82.8503,68.9091,94.0102,16632
3/8/2018,58.134,86.0956,69.5665,94.441,9785
3/7/2018,57.975,88.831,84.3596,97.1534,11734
3/6/2018,59.045,91.3989,69.9178,95.2488,13014
3/5/2018,60.967,94.0266,69.6089,95.604,17992
3/2/2018,62.226,96.4811,69.6061,96.0695,15945
3/1/2018,58.462,98.8359,68.873,96.4151,13827
2/28/2018,60.404,101.2611,85.8778,99.2814,12776
2/27/2018,59.762,103.5023,70.8026,97.3963,10817
2/26/2018,60.307,105.7823,74.1209,97.8324,26948
2/23/2018,65.487,108.1375,78.9104,98.2884,37771
2/22/2018,75.132,109.9363,78.9104,97.2736,97440
2/21/2018,106.766,110.8351,74.9948,97.97,57289
2/20/2018,106.861,110.1954,78.9104,97.4307,28501
2/16/2018,114.809,109.3507,76.8428,97.6457,30422
2/15/2018,117.017,107.7187,76.3939,98.1375,8616
2/14/2018,114.521,105.8316,76.4674,99.4192,14079
2/13/2018,115.52,104.177,84.0518,99.011,3892
2/12/2018,117.758,102.241,83.4587,99.4536,7889
2/9/2018,126.227,100.1332,78.6417,98.9345,13635
2/8/2018,124.531,97.525,78.1028,99.0757,15029
2/7/2018,112.843,95.2447,76.4896,100.027,24911
2/6/2018,109.333,93.5386,77.0745,99.015,7489
2/5/2018,111.598,91.9894,80.3146,99.4574,11389
2/2/2018,110.059,90.2896,82.836,99.9658,19829
2/1/2018,109.321,88.5123,84.2171,100.554,13608
1/31/2018,106.967,86.7215,83.9926,102.058,9728
1/30/2018,105.227,84.9666,83.7814,101.6,9374
1/29/2018,105.363,83.3995,84.2139,102.235,8622
1/26/2018,107.41,82.0272,84.0606,102.855,17009
1/25/2018,101.463,80.6182,86.8599,103.459,15131
1/24/2018,93.107,79.5442,86.415,105.078,8820
1/23/2018,93.972,78.9403,83.165,103.954,25067
1/22/2018,89.969,78.2901,81.5674,103.443,25237
1/19/2018,82.168,78.0363,83.8171,104.16,14746
1/18/2018,79.275,78.4986,85.6446,104.896,10193
1/17/2018,81.43,79.18,92.5344,106.563,33167
1/16/2018,76.799,79.4482,86.8292,103.979,29920
1/12/2018,75.602,79.5151,88.325,104.724,23438
1/11/2018,74.064,79.635,88.1379,105.481,15006
1/10/2018,78.924,79.9364,89.1804,107.061,18168
1/9/2018,78.721,80.0434,88.5447,106.477,23040
1/8/2018,78.349,80.1975,85.6719,106.393,43758
1/5/2018,77.603,80.493,95.0118,106.158,58632
1/4/2018,74.512,80.9351,93.4594,106.209,33271
1/3/2018,73.504,81.4335,95.2938,108.001,49583
1/2/2018,71.869,82.1577,95.2181,107.472,19465
12/29/2017,73.886,83.1371,95.7684,108.307,20095
12/28/2017,77.917,84.1635,97.8665,109.14,14070
12/27/2017,79.23,85.3895,104.666,111.344,15992
12/26/2017,79.983,86.4028,110.5,110.071,18194
12/22/2017,81.03,86.5057,110.892,110.99,29467
12/21/2017,80.968,86.8999,115.164,111.974,22638
12/20/2017,84.893,87.408,114.211,113.49,30298
12/19/2017,91.413,87.6264,113.005,112.659,31085
12/18/2017,92.904,87.8645,112.337,113.359,51054
12/15/2017,86.793,88.4771,110.591,111.432,84681
12/14/2017,78.136,89.809,119.691,112.178,24676
12/13/2017,78.001,91.5865,129.265,114.456,19307
12/12/2017,80.092,93.6381,139.32,114.093,15331
12/11/2017,81.065,95.3022,143.673,114.481,28521
12/8/2017,81.802,96.6776,143.619,115.625,28065
12/7/2017,84.259,97.5455,143.726,116.78,33250
12/6/2017,86.444,98.275,140.599,112.845,41441
12/5/2017,84.481,98.5818,131.513,112.246,18839
12/4/2017,87.988,98.4165,129.768,112.297,19857
12/1/2017,91.458,98.1081,130.558,113.558,24972
11/30/2017,94.413,97.5813,130.62,114.766,25156
11/29/2017,102.437,96.8248,138.221,117.002,63008
11/28/2017,99.497,95.6781,123.511,112.842,137811
11/27/2017,82.04,94.7128,114.008,108.098,85262
11/24/2017,88.914,94.6293,116.274,109.642,17503
11/22/2017,91.13,94.309,111.043,107.814,40041
11/21/2017,89.262,93.8287,118.301,110.63,18034
11/20/2017,96.175,93.2145,112.04,110.759,16707
11/17/2017,105.156,92.2796,112.226,112.544,42290
11/16/2017,113.429,91.271,106.381,109.862,53825
11/15/2017,113.687,89.827,97.8585,100.485,52144
11/14/2017,119.033,87.999,75.7778,90.8707,103653
11/13/2017,113.374,85.7773,65.5872,84.2813,92063
11/10/2017,108.573,83.8365,63.6027,76.9748,70062
11/9/2017,99.16,82.1578,61.7636,72.4014,68318
11/8/2017,98.85,80.874,56.4358,71.5624,11215
11/7/2017,92.579,79.5663,61.7645,72.4036,6592
11/6/2017,81.174,78.6028,63.8088,73.6063,2749
11/3/2017,81.822,78.4717,67.9355,88.0444,2550
11/2/2017,80.921,78.6036,69.0375,89.8213,1201
11/1/2017,79.283,78.4816,71.6965,91.1432,1429
10/31/2017,79.504,78.4371,79.0199,92.7907,2336
10/30/2017,80.19,78.3744,83.327,94.0755,3406
10/27/2017,80.371,78.2609,96.2057,96.2057,2360
10/26/2017,82.506,78.1202,98.2124,98.2124,1966
10/25/2017,81.524,77.8069,99.6565,99.6565,4631
10/24/2017,76.979,77.521,101.466,101.466,3708
10/23/2017,77.478,77.5662,101.241,101.241,9353
10/20/2017,84.982,77.5742,104.315,104.315,3840
10/19/2017,84.551,76.8334,105.409,105.409,7351
10/18/2017,77.126,75.9759,109.168,109.168,7573
10/17/2017,74.598,75.8321,113.074,113.074,4872
10/16/2017,74.559,76.0084,116.829,116.829,3267
10/13/2017,74.998,76.25,121.164,121.164,2772
10/12/2017,73.485,76.5004,126.99,126.99,2223
10/11/2017,72.696,77.2542,132.457,132.457,2727
10/10/2017,73.309,78.7737,129.69,129.69,5298
10/9/2017,78.553,81.506,136.574,136.574,6945
10/6/2017,84.459,84.459,147.133,147.133,2743
