Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/8/2018,36.59,33.5209,32.1115,32.7824,259215
8/7/2018,35.529,33.1792,31.9349,31.7286,258434
8/6/2018,35.012,32.8689,32.2541,31.7302,324195
8/3/2018,36.731,32.6231,33.5713,31.7006,201825
8/2/2018,37.456,32.3331,33.0183,31.7157,239354
8/1/2018,37.819,32.0421,33.224,32.8535,191204
7/31/2018,36.116,31.7614,33.9822,31.8235,212940
7/30/2018,36.512,31.5159,33.1654,31.7812,193998
7/27/2018,36.297,31.2866,32.8838,31.7977,310522
7/26/2018,33.968,31.0963,35.2071,31.7471,197994
7/25/2018,31.31,31.1672,33.4218,32.6416,264115
7/24/2018,31.101,31.2332,35.0751,31.4062,183971
7/23/2018,31.363,31.3076,35.1044,31.4018,136245
7/20/2018,32.27,31.1338,35.3528,31.3977,161607
7/19/2018,32.817,30.9705,35.1102,31.414,186117
7/18/2018,31.878,30.6633,36.4587,32.6059,210341
7/17/2018,30.266,30.4128,36.0433,31.4038,152870
7/16/2018,29.568,30.1858,36.6075,31.4146,78649
7/13/2018,28.721,29.9825,36.891,31.4115,199304
7/12/2018,29.093,29.8223,36.5861,31.384,172532
7/11/2018,29.758,29.6767,35.9581,32.4886,211199
7/10/2018,29.322,29.4356,35.8484,31.3127,149108
7/9/2018,30.097,29.2266,36.1674,31.2798,190083
7/6/2018,30.93,29.0496,35.2009,31.1227,238660
7/5/2018,31.637,28.8995,34.9647,31.2114,212786
7/3/2018,32.204,28.5821,34.7109,32.3706,113085
7/2/2018,31.207,28.2502,34.1233,31.1135,210551
6/29/2018,31.924,27.9855,34.5362,31.1738,322068
6/28/2018,32.492,27.7022,32.8212,31.0202,262012
6/27/2018,35.385,27.4557,29.2818,31.8725,302387
6/26/2018,32.631,27.0443,28.9222,30.646,246389
6/25/2018,32.589,26.8008,25.9173,30.3699,386197
6/22/2018,27.886,26.5452,25.985,30.4062,111614
6/21/2018,29.005,26.535,25.8745,30.5677,164886
6/20/2018,26.674,26.3732,26.0282,31.7752,142217
6/19/2018,26.868,26.3317,24.627,30.534,258995
6/18/2018,25.724,26.2843,24.0649,30.5213,152930
6/15/2018,25.504,26.3546,23.401,30.4949,232589
6/14/2018,25.516,26.4258,22.9263,30.5242,304863
6/13/2018,26.18,26.4847,23.5902,32.0281,147264
6/12/2018,24.938,26.4965,23.8632,30.9571,190392
6/11/2018,25.141,26.5217,23.8796,31.3212,166333
6/8/2018,26.557,26.5839,23.6338,31.664,228689
6/7/2018,27.928,26.6108,22.4089,31.5917,337257
6/6/2018,25.288,26.5317,22.5805,32.7518,178598
6/5/2018,25.566,26.5804,22.7446,31.5758,256632
6/4/2018,25.914,26.68,22.3234,31.5446,315607
6/1/2018,26.257,26.7159,20.9815,31.4619,421533
5/31/2018,27.562,27.1492,22.1235,31.4633,168392
5/30/2018,27.157,27.5703,29.9793,32.6304,168262
5/29/2018,27.763,27.9915,23.1593,31.4126,233095
5/25/2018,27.475,28.3725,24.8118,31.4095,320822
5/24/2018,27.684,28.8454,25.1142,31.3983,240173
5/23/2018,25.768,29.3472,31.0652,32.5796,120963
5/22/2018,25.844,29.9154,25.2153,31.4179,102001
5/21/2018,25.919,30.5115,25.5145,31.4458,151569
5/18/2018,27.131,31.1192,26.1883,31.5985,163665
5/17/2018,26.929,31.6656,26.422,31.6469,181501
5/16/2018,26.693,32.2056,33.4585,33.1781,227571
5/15/2018,26.417,32.6832,26.9854,31.6053,178542
5/14/2018,25.441,33.1532,26.6438,31.5757,228933
5/11/2018,26.385,33.6607,28.8299,31.5866,197730
5/10/2018,27.096,33.9716,28.8132,31.5372,261306
5/9/2018,26.345,34.2345,33.9694,33.1065,161011
5/8/2018,26.262,34.5618,30.6909,31.5784,222841
5/7/2018,27.559,34.8776,30.6909,31.5213,400803
5/4/2018,26.631,35.1817,30.6909,31.3734,671584
5/3/2018,34.923,35.6765,30.6909,31.3018,410377
5/2/2018,35.984,35.5979,34.0781,32.3649,231679
5/1/2018,35.581,35.5389,35.0643,31.275,85947
4/30/2018,35.384,35.5924,36.1525,31.2697,162767
4/27/2018,36.933,35.7285,36.0799,31.1993,209448
4/26/2018,37.72,35.6404,35.8783,31.1492,161059
4/25/2018,37.131,35.6116,38.4307,32.1831,165949
4/24/2018,37.767,35.5656,39.5764,30.9526,196882
4/23/2018,38.071,35.3145,40.7158,30.9155,134247
4/20/2018,38.059,35.2762,42.765,30.9147,202947
4/19/2018,37.729,35.2002,42.9488,30.9097,264704
4/18/2018,36.245,34.9228,42.9227,31.9671,239317
4/17/2018,35.818,34.7107,43.0502,30.8017,225046
4/16/2018,35.591,34.5508,42.8633,30.7764,129986
4/13/2018,32.603,34.3605,43.1822,30.6771,190215
4/12/2018,32.353,34.2733,43.3062,30.6728,130036
4/11/2018,32.892,34.0882,44.3437,31.8932,238339
4/10/2018,32.578,33.9558,42.9363,30.5775,177194
4/9/2018,33.641,33.7467,42.7282,30.5269,258850
4/6/2018,36.527,33.4771,42.143,30.4594,288015
4/5/2018,33.35,33.1735,42.0834,30.3559,188388
4/4/2018,34.805,33.0215,39.7868,31.1221,297083
4/3/2018,36.651,32.8042,38.9977,29.8441,179176
4/2/2018,38.107,32.5168,39.0922,29.7265,148190
3/29/2018,35.171,32.3036,39.1913,29.6894,208141
3/28/2018,37.143,32.239,38.9842,29.6623,212109
3/27/2018,36.211,31.9626,36.8097,30.4617,187851
3/26/2018,32.746,31.7138,34.6154,28.9667,193748
3/23/2018,37.305,31.4672,33.3192,28.8033,241713
3/22/2018,36.538,30.9934,30.4553,28.4898,341619
3/21/2018,32.181,30.6162,30.8891,29.8519,119377
3/20/2018,32.003,30.5122,30.7443,28.5893,139843
3/19/2018,32.621,30.3939,30.3075,28.5279,245593
3/16/2018,31.785,30.305,30.9814,28.5509,223735
3/15/2018,30.859,30.2071,32.14,28.4001,501785
3/14/2018,28.651,30.1585,32.2924,29.6009,206382
3/13/2018,30.244,30.332,32.0393,28.2523,178610
3/12/2018,28.394,30.5832,33.2801,28.2401,262204
3/9/2018,28.251,31.1768,35.9908,28.2132,226352
3/8/2018,30.454,31.8252,36.2845,28.2149,177147
3/7/2018,30.309,32.0376,38.1611,29.3511,134787
3/6/2018,30.461,32.3456,38.6967,28.0119,272214
3/5/2018,30.901,32.7319,39.9735,27.9924,161362
3/2/2018,33.843,32.8471,38.85,27.842,234883
3/1/2018,33.88,32.7207,39.1797,27.7677,210852
2/28/2018,31.615,32.9953,43.451,29.0354,186003
2/27/2018,31.235,33.5582,39.0641,27.687,204756
2/26/2018,27.814,34.0872,41.0504,27.6745,185350
2/23/2018,27.829,34.6643,40.931,27.7083,213291
2/22/2018,28.994,35.2783,40.8541,27.7323,132550
2/21/2018,30.101,35.718,45.0513,28.92,239050
2/20/2018,29.636,36.0247,40.1636,27.6026,165579
2/16/2018,30.844,36.2659,42.3478,27.5855,213007
2/15/2018,29.828,36.4603,41.9659,27.5524,223870
2/14/2018,29.885,36.7197,42.3722,28.5415,258471
2/13/2018,32.121,37.0291,39.7426,27.2332,151752
2/12/2018,35.268,37.1712,38.9985,27.127,244597
2/9/2018,40.267,37.1174,37.7743,26.9752,254290
2/8/2018,41.219,36.7657,35.5382,26.6299,343397
2/7/2018,34.702,36.3783,39.9405,27.8568,167209
2/6/2018,36.469,36.2898,32.8829,26.2084,218901
2/5/2018,38.188,36.1578,33.9378,26.0358,257040
2/2/2018,33.205,35.8651,33.6974,25.9131,390220
2/1/2018,31.314,35.8694,33.3591,25.7794,605925
1/31/2018,39.373,35.9049,33.3475,26.5537,386851
1/30/2018,42.871,35.4965,31.5361,25.5575,196748
1/29/2018,41.815,34.9006,31.4169,25.5527,237981
1/26/2018,39.358,34.2287,30.0369,25.4198,414219
1/25/2018,40.107,33.656,30.1895,25.4389,358150
1/24/2018,37.789,33.0772,29.7498,26.5669,505488
1/23/2018,36.234,32.5174,26.8618,25.2252,438426
1/22/2018,34.46,32.063,26.4397,25.1974,175580
1/19/2018,34.733,31.775,26.5486,25.1963,213687
1/18/2018,35.015,31.4848,26.4749,25.1907,189554
1/17/2018,36.074,31.1745,25.9,26.2521,341628
1/16/2018,34.963,30.8438,24.0298,24.7969,381030
1/12/2018,34.192,30.5977,23.8618,24.788,155614
1/11/2018,33.233,30.2663,24.6833,24.8102,212822
1/10/2018,33.472,30.0275,24.069,25.914,218219
1/9/2018,32.931,29.6877,24.6521,24.8006,184428
1/8/2018,33.829,29.4158,24.9178,24.8064,273365
1/5/2018,32.333,29.1628,24.6106,24.9207,264253
1/4/2018,33.292,29.0033,27.3009,24.9556,264742
1/3/2018,32.024,28.8187,29.5675,26.0226,223770
1/2/2018,31.205,28.9256,26.9314,24.5728,352317
12/29/2017,30.953,28.91,27.053,24.5692,152137
12/28/2017,28.377,28.8416,29.7191,24.5916,100387
12/27/2017,27.904,28.8876,29.911,25.6811,96024
12/26/2017,28.531,28.6956,29.748,24.5544,139813
12/22/2017,26.594,28.4627,29.8911,24.6386,127580
12/21/2017,27.146,28.3239,29.7443,24.6163,166630
12/20/2017,28.698,28.1714,30.0595,25.7076,113378
12/19/2017,28.929,27.9205,30.2861,24.6192,160802
12/18/2017,28.811,27.7222,30.2343,24.6395,152341
12/15/2017,29.458,27.5767,30.53,24.7001,315121
12/14/2017,30.041,27.4025,30.277,24.5586,308316
12/13/2017,27.564,27.2908,30.3568,25.6543,161363
12/12/2017,28.458,27.2719,29.7038,24.5518,220471
12/11/2017,26.675,27.192,29.7378,24.5446,162791
12/8/2017,27.495,27.3263,29.6137,24.4684,188703
12/7/2017,28.769,27.4274,29.5549,24.4641,208877
12/6/2017,29.142,27.4011,29.154,25.5228,204920
12/5/2017,29.6,27.3573,27.0894,24.1199,259759
12/4/2017,34.163,27.2483,24.5026,23.8177,319741
12/1/2017,30.893,26.9604,25.3488,24.086,247031
11/30/2017,29.584,26.8472,26.4591,24.0883,195245
11/29/2017,29.298,27.2549,25.8093,24.9324,393735
11/28/2017,24.063,27.6271,25.2999,23.9023,107917
11/27/2017,23.873,28.2328,25.2088,23.8783,145288
11/24/2017,23.818,28.8631,26.4289,23.9171,112307
11/22/2017,24.097,29.486,26.4485,23.9274,140550
11/21/2017,23.678,30.1504,29.0111,25.0036,223004
11/20/2017,24.965,30.7276,26.8249,23.9532,258798
11/17/2017,25.9,31.2316,27.671,24.0396,146499
11/16/2017,25.973,31.6819,27.3396,24.0404,240672
11/15/2017,27.807,32.1684,29.4297,25.1367,270533
11/14/2017,27.188,32.4975,26.8014,24.2246,191487
11/13/2017,26.859,32.9313,26.7793,24.3049,177464
11/10/2017,29.36,33.2528,26.6868,24.6061,201965
11/9/2017,29.518,33.4291,26.2365,24.7249,207816
11/8/2017,28.243,33.5614,29.7495,25.7834,120920
11/7/2017,28.265,33.6758,26.2755,24.8663,138329
11/6/2017,27.421,33.6934,25.5396,24.8417,200510
11/3/2017,28.405,33.7331,25.5396,24.8369,264397
11/2/2017,28.628,33.6753,25.5396,24.8832,415976
11/1/2017,37.738,33.625,25.5396,25.9319,452629
10/31/2017,36.742,33.086,26.0353,24.8733,225376
10/30/2017,36.179,32.6622,25.3015,24.7679,224163
10/27/2017,36.478,32.2321,24.0823,24.6677,219368
10/26/2017,36.276,31.7898,23.9064,24.6673,115402
10/25/2017,37.385,31.3486,23.0321,25.5745,164103
10/24/2017,35.222,30.8654,23.5738,24.5211,107609
10/23/2017,35.046,30.5553,25.2326,24.4008,147446
10/20/2017,34.906,30.2153,25.4489,24.3959,153311
10/19/2017,35.701,29.5808,24.9972,24.3591,123208
10/18/2017,34.39,28.9739,24.7316,25.4314,159231
10/17/2017,35.864,28.4294,23.7862,24.3108,201356
10/16/2017,33.289,27.7936,24.0561,24.4748,103900
10/13/2017,32.885,27.3235,23.979,24.6389,158444
10/12/2017,32.164,26.8577,23.3498,24.6202,151505
10/11/2017,30.531,26.4293,24.0508,25.8013,128475
10/10/2017,28.618,26.0632,23.9853,24.7839,129883
10/9/2017,28.214,25.7762,24.5565,24.7555,194492
10/6/2017,27.249,25.518,24.5287,24.7649,90705
10/5/2017,27.624,25.4142,24.2189,24.7418,104752
10/4/2017,26.957,25.3337,24.3393,25.7981,146547
10/3/2017,28.265,25.323,23.8663,24.6636,169536
10/2/2017,27.578,25.2733,23.3861,24.6455,120071
9/29/2017,27.632,25.2008,23.4999,24.7414,169601
9/28/2017,27.453,25.1501,24.0849,24.7862,84298
9/27/2017,27.719,25.1249,24.953,25.82,128064
9/26/2017,29.022,25.1275,24.6462,24.724,190442
9/25/2017,28.246,25.0347,21.8138,24.4502,315593
9/22/2017,22.215,24.9615,21.6507,24.5202,92458
9/21/2017,23.563,25.2549,22.2949,24.7879,97868
9/20/2017,23.5,25.4621,23.7231,25.8551,121660
9/19/2017,23.148,25.6614,23.9189,24.8912,170507
9/18/2017,23.888,25.8703,24.1545,24.8732,155013
9/15/2017,23.569,26.0963,25.19,24.9085,151648
9/14/2017,23.596,26.438,26.2712,24.9713,227851
9/13/2017,23.207,27.0618,27.3152,25.9977,252526
9/12/2017,22.879,27.7035,27.8444,25.2469,130871
9/11/2017,23.05,28.3995,27.031,25.2634,135063
9/8/2017,25.172,29.2696,28.5857,25.3004,116301
9/7/2017,26.014,30.0331,28.6189,25.3282,105959
9/6/2017,26.743,30.598,30.4613,26.5546,123693
9/5/2017,27.271,31.1775,29.5337,25.5139,127409
9/1/2017,26.128,31.583,29.835,25.5146,104168
8/31/2017,26.619,32.1628,31.1419,25.5,118716
8/30/2017,26.949,32.8038,32.431,26.5051,207086
8/29/2017,27.77,33.5192,32.6381,25.3075,150372
8/28/2017,27.167,34.1172,32.9925,25.2777,161848
8/25/2017,26.782,34.7127,32.7394,25.2577,241988
8/24/2017,28.084,35.1808,32.6431,25.3098,212480
8/23/2017,27.706,35.5775,35.1882,26.3028,236403
8/22/2017,27.486,35.8722,30.9635,25.1183,285733
8/21/2017,27.326,36.2141,31.3045,25.1042,174995
8/18/2017,28.407,36.5331,31.3045,25.0658,399199
8/17/2017,30.403,36.781,31.3045,24.9661,690365
8/16/2017,36.072,36.8735,31.3045,25.8049,383511
8/15/2017,36.042,36.6435,31.4515,24.9592,196827
8/14/2017,36.798,36.3672,31.0681,24.9838,119740
8/11/2017,40.454,36.0434,30.1277,25.0007,232506
8/10/2017,40.442,35.4689,28.4667,24.8593,217045
8/9/2017,37.312,34.9259,28.5059,26.1743,109691
8/8/2017,38.332,34.445,28.6601,24.8161,141829
8/7/2017,35.381,33.9473,27.1299,24.6546,179330
8/4/2017,37.723,33.5623,26.9618,24.652,121379
8/3/2017,39.441,33.0424,27.1067,24.6286,148721
8/2/2017,41.257,32.5323,27.3241,25.8698,204493
8/1/2017,39.73,31.8406,27.4624,24.5394,83901
7/31/2017,39.077,31.2584,25.8649,24.3772,164842
7/28/2017,36.143,30.6849,26.0928,24.2861,171335
7/27/2017,36.019,30.3288,23.5017,24.0002,335152
7/26/2017,33.6,29.838,23.0289,25.29,172616
7/25/2017,34.324,29.5337,23.6516,23.9581,90727
7/24/2017,33.704,29.1409,23.689,23.9497,91165
7/21/2017,33.366,28.7862,24.3605,23.9478,127048
7/20/2017,32.252,28.4357,26.7311,23.9734,112241
7/19/2017,31.472,28.2335,26.3459,25.3185,168967
7/18/2017,30.518,28.0581,27.1399,24.0037,144893
7/17/2017,30.32,27.9769,27.0181,23.9652,152917
7/14/2017,28.965,28.1969,27.245,23.9641,198520
7/13/2017,29.582,28.3142,28.0334,23.9923,158383
7/12/2017,27.693,28.3611,30.3975,25.3525,226303
7/11/2017,28.379,28.4949,31.6275,24.1002,143759
7/10/2017,27.681,28.5816,34.0372,24.1485,77661
7/7/2017,27.325,28.7111,36.3013,24.1485,118116
7/6/2017,29.239,28.9841,36.0075,24.129,106983
7/5/2017,27.423,28.7227,34.7822,25.3476,152917
7/3/2017,28.087,28.5247,34.5308,23.9354,54549
6/30/2017,27.606,28.2887,34.4161,23.9501,103604
6/29/2017,29.022,28.1568,33.3117,23.8555,210318
6/28/2017,26.202,27.9245,33.1523,25.2847,128138
6/27/2017,27.514,27.8391,32.8066,23.9688,125199
6/26/2017,26.469,27.6622,32.426,24.1748,154639
6/23/2017,26.61,27.5551,32.511,24.1757,164967
6/22/2017,26.356,27.5139,31.9907,24.1122,231949
6/21/2017,28.208,27.4932,30.1091,25.2404,260811
6/20/2017,27.964,27.3722,30.3917,23.8847,166047
6/19/2017,28.894,27.2608,29.4011,23.7737,225797
6/16/2017,34.719,27.1798,29.0741,23.8742,269296
6/15/2017,31.311,26.9569,28.6057,23.8397,277263
6/14/2017,30.521,26.9716,32.9198,25.2718,236137
6/13/2017,30.368,27.0203,24.8724,23.5945,277011
6/12/2017,30.114,27.101,23.7655,23.469,244181
6/9/2017,30.271,27.2286,20.3766,23.1474,608864
6/8/2017,32.785,27.2241,16.6511,22.8115,840979
6/7/2017,24.009,26.9737,16.6869,22.8117,107322
6/6/2017,23.464,27.1617,17.2384,22.8412,103112
6/5/2017,23.366,27.3625,17.156,22.8622,91386
6/2/2017,24.969,27.5481,17.3196,22.8666,102147
6/1/2017,24.376,27.6716,17.1759,23.1813,90378
5/31/2017,24.494,27.857,24.0054,24.5015,112297
5/30/2017,23.976,27.9597,16.8976,23.3936,70539
5/26/2017,24.328,28.0637,16.981,23.5385,112876
5/25/2017,25.785,28.1674,16.938,23.8758,109989
5/24/2017,25.942,28.2563,23.9984,25.3006,85521
5/23/2017,25.789,28.3481,16.7388,23.92,117538
5/22/2017,25.735,28.4781,16.2873,23.8943,129843
5/19/2017,27.274,28.5656,16.2873,23.8574,309457
5/18/2017,30.261,28.6067,16.2873,23.75,425239
5/17/2017,31.605,28.5199,16.2873,24.6172,250959
5/16/2017,31.496,28.3863,15.5849,23.7549,264212
5/15/2017,31.981,28.3052,15.8088,23.8459,130107
5/12/2017,32.666,28.1579,15.9568,23.8875,158656
5/11/2017,30.18,27.9463,15.5592,23.8737,128168
5/10/2017,27.778,27.9444,15.8583,24.7724,113686
5/9/2017,27.769,27.9945,16.7443,23.8079,172232
5/8/2017,27.48,27.9928,16.8106,23.8323,65860
5/5/2017,27.078,27.9708,16.6391,23.9669,71436
5/4/2017,27.439,27.857,16.881,24.004,64229
5/3/2017,28.083,27.6679,16.2585,25.0905,115725
5/2/2017,26.548,27.3913,16.8837,23.977,109350
5/1/2017,26.058,27.1769,16.7413,23.9822,90600
4/28/2017,26.4,26.9852,16.9873,24.0361,74121
4/27/2017,27.564,26.7528,17.7026,24.0766,73015
4/26/2017,27.777,26.4464,17.8449,25.2021,65294
4/25/2017,28.39,26.107,18.3141,24.1159,66334
4/24/2017,27.485,25.7666,18.294,24.141,136415
4/21/2017,28.095,25.4379,19.0127,24.1515,95826
4/20/2017,28.526,25.0607,18.9036,24.1957,189651
4/19/2017,28.933,24.6761,21.4844,25.2998,64810
4/18/2017,29.873,24.2882,21.8,24.2379,65483
4/17/2017,29.036,23.7428,21.9058,24.2323,89298
4/13/2017,28.433,23.2717,22.3696,24.2586,73530
4/12/2017,30.143,22.8838,22.5619,24.3032,100811
4/11/2017,28.78,22.438,22.5049,25.3842,92354
4/10/2017,27.734,22.0593,21.5171,24.1966,176906
4/7/2017,27.042,21.6934,21.2314,24.2545,101389
4/6/2017,24.801,21.2941,21.2316,24.2899,48532
4/5/2017,23.656,21.0564,21.1892,25.3974,84492
4/4/2017,22.551,20.8814,21.2094,24.369,55661
4/3/2017,22.261,20.7514,20.6252,24.3311,57629
3/31/2017,22.224,20.6469,20.5972,24.342,98469
3/30/2017,21.752,20.5677,20.4924,24.3432,99133
3/29/2017,21.437,20.5319,20.1839,25.3986,105825
3/28/2017,20.987,20.5415,20.4245,24.5444,57194
3/27/2017,21.584,20.572,20.2688,24.5541,55255
3/24/2017,20.91,20.5793,20.5473,24.6689,101731
3/23/2017,20.551,20.6716,21.1884,24.74,142745
3/22/2017,20.835,20.7864,21.3907,25.8255,78370
3/21/2017,21.174,20.9237,18.8084,24.6219,126223
3/20/2017,18.966,21.0016,18.5215,24.6749,110571
3/17/2017,19.613,21.2018,18.5451,24.6586,175436
3/16/2017,20.674,21.3804,18.7087,24.692,91804
3/15/2017,21.227,21.5128,18.9929,25.7609,81960
3/14/2017,21.208,21.5914,19.1503,24.6981,71103
3/13/2017,20.415,21.6758,19.0294,24.746,125368
3/10/2017,19.057,21.7908,19.216,24.8307,54086
3/9/2017,20.045,21.9623,20.4073,24.8637,64433
3/8/2017,20.157,22.0732,20.1933,25.9792,65042
3/7/2017,19.951,22.133,20.3385,24.9548,41153
3/6/2017,20.171,22.2025,20.6038,25.0141,43674
3/3/2017,20.64,22.253,20.6198,25.0694,58944
3/2/2017,21.035,22.3384,20.832,25.1253,58791
3/1/2017,21.631,22.4158,21.0247,26.2471,84854
2/28/2017,21.596,22.5107,20.9956,25.3532,49649
2/27/2017,21.729,22.5852,20.7369,25.4841,45014
2/24/2017,22.758,22.64,20.5747,25.6474,85889
2/23/2017,22.846,22.6579,19.4096,25.6982,87902
2/22/2017,23.582,22.6422,23.4367,26.7916,200281
2/21/2017,22.732,22.5677,18.5366,25.801,77069
2/17/2017,22.969,22.8526,18.7729,25.8136,93607
2/16/2017,23.185,23.1767,18.7382,25.9296,65261
2/15/2017,23.323,23.5798,23.574,26.9786,132282
2/14/2017,22.798,23.9042,18.0621,26.2535,96678
2/13/2017,22.896,24.3227,18.8242,26.4239,94907
2/10/2017,22.716,24.6658,18.6566,26.5632,84500
2/9/2017,22.486,24.9932,18.6489,26.6312,98457
2/8/2017,22.262,25.2659,23.5834,27.8496,119618
2/7/2017,21.355,25.562,21.101,26.9106,52411
2/6/2017,21.34,25.9353,21.2853,27.1176,53132
2/3/2017,21.18,26.2823,20.9604,27.2963,80208
2/2/2017,22.348,26.6965,21.0151,27.6284,47420
2/1/2017,22.583,26.9715,26.7646,28.8894,44719
1/31/2017,23.53,27.2464,20.658,27.8747,64138
1/30/2017,23.086,27.5753,20.5029,27.9431,67184
1/27/2017,22.825,27.8428,21.531,28.0761,100514
1/26/2017,23.117,28.1257,21.2126,28.1158,123748
1/25/2017,22.531,28.3277,25.8186,29.6975,190683
1/24/2017,22.092,28.5266,21.2126,27.986,323323
1/23/2017,28.431,28.7878,21.2126,28.2018,286368
1/20/2017,29.449,28.6239,21.172,28.3823,111225
1/19/2017,31.247,28.3962,21.2935,28.76,95120
1/18/2017,29.813,28.1269,21.5952,29.0141,88468
1/17/2017,31.166,28.0068,22.2014,29.3956,61030
1/13/2017,29.758,27.8714,22.0302,29.5523,78078
1/12/2017,29.264,27.719,22.1021,29.7356,71688
1/11/2017,27.942,27.5887,22.482,29.8525,83568
1/10/2017,28.184,27.5382,21.5973,29.8884,170121
1/9/2017,28.82,27.4284,21.5516,30.2736,123503
1/6/2017,28.28,27.34,21.7039,30.7007,101995
1/5/2017,29.464,27.2615,19.4983,30.5998,196806
1/4/2017,27.848,27.0825,18.8333,30.5954,105889
1/3/2017,28.081,26.9804,18.8559,30.9808,56444
12/30/2016,30.109,26.9793,23.9423,30.9804,78919
12/29/2016,28.436,27.0082,24.1564,31.005,45872
12/28/2016,28.483,26.9028,24.4119,30.9974,66621
12/27/2016,27.157,26.7652,25.2133,31.0242,51347
12/23/2016,26.509,26.7127,25.1935,31.0275,48034
12/22/2016,27.316,26.6494,24.8183,30.9843,142791
12/21/2016,25.153,26.5637,25.0493,31.0553,58984
12/20/2016,24.895,26.5491,25.2876,31.0595,95184
12/19/2016,25.86,26.5933,25.9042,31.0623,89020
12/16/2016,27.412,26.6917,26.5227,31.091,92000
12/15/2016,28.457,26.7358,26.2148,31.0893,154740
12/14/2016,26.71,26.6993,27.5928,31.135,94269
12/13/2016,26.659,26.8001,29.0236,31.1267,63103
12/12/2016,26.932,27.0084,29.2712,31.3991,63425
12/9/2016,25.986,27.1422,32.8918,31.4053,69058
12/8/2016,27.052,27.3897,34.3041,31.4094,110871
12/7/2016,26.711,27.5022,34.2099,31.4737,124675
12/6/2016,25.884,27.7504,35.2898,31.4574,97190
12/5/2016,25.805,27.9704,35.5833,31.5565,108255
12/2/2016,28.061,28.2794,35.5421,31.6546,129645
12/1/2016,30.687,28.4307,32.3829,31.3365,171647
11/30/2016,26.327,28.533,32.4306,31.3246,74587
11/29/2016,25.73,29.1444,32.1405,31.4806,98303
11/28/2016,26.108,29.768,31.4913,31.5228,133560
11/25/2016,25.243,30.4308,31.7436,31.5354,45583
11/23/2016,25.602,31.2043,31.3761,31.5436,93814
11/22/2016,24.861,31.8946,31.2408,31.5538,87495
11/21/2016,25.779,32.6202,31.1774,31.5864,84577
11/18/2016,27.829,33.2934,31.0379,31.5616,104299
11/17/2016,28.294,33.7913,30.5764,31.558,74579
11/16/2016,27.726,34.2794,31.657,31.5621,103200
11/15/2016,28.726,34.8354,31.9031,31.6149,113577
11/14/2016,30.825,35.3628,29.1545,31.6175,173847
11/11/2016,29.608,35.7873,30.0195,31.5707,199956
11/10/2016,30.935,36.1853,27.2696,31.418,177094
11/9/2016,29.303,36.5308,25.6524,31.3485,136087
11/8/2016,31.675,36.8606,27.0197,31.4141,67989
11/7/2016,30.284,37.0525,25.6601,31.5499,88807
11/4/2016,31.984,37.1543,25.0324,31.5466,141508
11/3/2016,31.087,37.1163,24.6285,31.5286,154431
11/2/2016,32.734,37.0949,24.2916,31.3937,298912
11/1/2016,38.556,36.9432,23.8943,31.3547,270248
10/31/2016,38.201,36.4836,23.6137,31.3648,151418
10/28/2016,39.364,35.9877,23.842,31.396,88911
10/27/2016,40.713,35.438,24.7623,31.4599,71578
10/26/2016,39.409,34.9063,25.1454,31.6222,59460
10/25/2016,39.371,34.3546,25.7248,31.6767,57614
10/24/2016,39.243,33.8157,25.7081,32.0735,109698
10/21/2016,37.788,33.2761,25.9252,32.0979,72215
10/20/2016,38.057,32.7783,26.9075,32.1853,52840
10/19/2016,38.845,32.2541,29.3534,32.2122,72791
10/18/2016,39.273,31.6094,29.2552,32.1876,79867
10/17/2016,39.317,30.9319,29.7988,32.2432,140063
10/14/2016,37.568,30.2048,28.3242,32.3122,151151
10/13/2016,37.845,29.6958,27.0599,32.2255,191848
10/12/2016,35.898,29.1537,27.3391,32.2348,154914
10/11/2016,35.513,28.7804,26.5296,32.181,104010
10/10/2016,32.319,28.3986,28.9685,32.185,112855
10/7/2016,31.225,28.1151,29.8723,32.2537,106757
10/6/2016,30.659,27.8748,30.1333,32.3487,59521
10/5/2016,29.701,27.5835,30.3793,32.3635,89548
10/4/2016,29.363,27.3211,32.1387,32.4341,43338
10/3/2016,28.283,27.1667,32.4104,32.9018,68261
9/30/2016,28.369,26.9419,32.2298,32.9338,121944
9/29/2016,30.08,26.6992,31.3352,32.9405,182321
9/28/2016,28.376,26.3818,31.0025,32.9421,141053
9/27/2016,28.591,26.1526,30.4999,33.01,111953
9/26/2016,28.451,25.8451,30.2808,33.0777,76015
9/23/2016,27.832,25.5924,30.1859,33.1815,159985
9/22/2016,27.574,25.3563,29.9354,33.2661,288239
9/21/2016,25.951,25.1212,27.3905,33.1344,181978
9/20/2016,25.723,24.9497,27.1279,33.2253,96383
9/19/2016,24.775,24.8022,26.154,33.2512,126092
9/16/2016,27.388,24.7099,26.1464,33.2699,172409
9/15/2016,27.003,24.5231,25.7598,33.3572,173396
9/14/2016,28.432,24.3688,25.4485,33.7437,177358
9/13/2016,27.876,24.1962,25.2927,33.92,114411
9/12/2016,26.65,24.0282,22.2372,33.7542,143159
9/9/2016,26.418,23.9735,21.2266,33.6908,222251
9/8/2016,24.835,23.7497,21.0482,33.8754,146258
9/7/2016,24.451,24.0081,20.3018,34.3915,150269
9/6/2016,26.276,24.2876,16.5417,34.3563,372482
