Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/8/2018,41.401,51.6376,52.5491,48.5827,185294
8/7/2018,41.203,52.5119,50.7118,47.6626,225643
8/6/2018,41.45,53.4018,49.419,47.5354,309421
8/3/2018,43.015,54.3151,49.4414,47.4943,147829
8/2/2018,43.099,55.2894,48.4976,47.4375,161032
8/1/2018,44.834,56.2799,53.3552,48.3419,163580
7/31/2018,46.457,57.1982,48.556,47.2877,409962
7/30/2018,47.088,57.9188,47.1455,47.2264,479845
7/27/2018,43.953,58.6742,45.064,47.1992,719460
7/26/2018,42.794,59.5181,45.064,47.1992,765947
7/25/2018,62.029,60.4175,44.0387,48.1076,452678
7/24/2018,61.04,60.2579,45.064,47.1926,187648
7/23/2018,57.955,60.0501,44.222,47.1427,136837
7/20/2018,60.926,59.5735,48.9629,47.1521,155627
7/19/2018,60.094,58.9595,49.7136,47.1579,104747
7/18/2018,59.764,58.3307,50.2483,48.1829,117075
7/17/2018,58.972,57.7579,52.8138,47.407,117224
7/16/2018,56.793,57.2303,52.9136,47.4726,169815
7/13/2018,58.35,56.6395,55.8259,47.7989,122979
7/12/2018,61.535,56.1063,56.5313,47.8177,150963
7/11/2018,58.887,55.2593,55.8904,48.5602,100135
7/10/2018,59.001,54.4482,57.1626,47.8038,111916
7/9/2018,59.715,53.6446,59.7618,47.8068,198946
7/6/2018,62.502,52.8713,60.6403,47.5662,241007
7/5/2018,62.91,52.1068,61.5131,48.0204,119509
7/3/2018,63.2,51.0952,61.4332,48.9535,72653
7/2/2018,60.868,49.9319,61.4727,48.1205,109349
6/29/2018,62.195,48.8945,61.8096,48.1707,138531
6/28/2018,60.832,47.6853,60.8777,48.1819,143126
6/27/2018,60.783,46.4834,59.4694,48.8937,176582
6/26/2018,58.836,45.2556,59.2101,48.1321,158703
6/25/2018,56.884,44.1916,57.252,48.0524,377603
6/22/2018,48.422,43.1581,57.8487,48.1233,215023
6/21/2018,48.647,42.5271,53.9449,48.2275,373683
6/20/2018,47.519,41.87,53.6003,49.1491,228620
6/19/2018,48.306,41.2809,53.3901,48.3546,362938
6/18/2018,48.42,40.6436,50.6719,48.1479,479128
6/15/2018,44.979,40.1802,49.9877,48.3274,308274
6/14/2018,47.686,39.8635,46.7562,48.0175,620213
6/13/2018,44.594,39.3806,46.1229,48.923,413173
6/12/2018,42.666,39.1501,46.1188,48.5687,250828
6/11/2018,42.929,38.8846,45.4739,48.9912,327952
6/8/2018,44.248,38.6308,40.8083,48.7014,319855
6/7/2018,47.213,38.3345,35.7437,48.5123,444551
6/6/2018,42.678,37.9212,33.2767,49.5382,575863
6/5/2018,39.934,37.7132,33.8822,48.8201,183220
6/4/2018,40.119,37.6115,34.774,48.823,354481
6/1/2018,38.012,37.5178,32.9804,48.7777,332336
5/31/2018,36.793,37.5243,33.097,48.8377,120297
5/30/2018,36.228,37.6762,33.566,49.6294,252405
5/29/2018,37.554,37.8146,33.7196,48.8353,156656
5/25/2018,36.215,37.9738,34.4329,48.8278,219484
5/24/2018,35.803,38.1777,33.409,48.7991,151327
5/23/2018,35.504,38.5718,41.7674,49.6461,101481
5/22/2018,35.738,39.7914,33.1237,48.9693,142268
5/21/2018,35.558,41.057,32.2862,48.9578,172897
5/18/2018,39.153,42.1276,33.2569,49.0763,226557
5/17/2018,38.646,43.1707,33.353,49.6511,95574
5/16/2018,38.027,44.2986,41.9442,51.0783,273507
5/15/2018,39.983,45.1426,33.6929,50.231,197438
5/14/2018,37.356,45.8567,33.3633,50.229,184737
5/11/2018,37.854,46.6913,33.8036,50.275,196952
5/10/2018,38.323,47.7491,34.6359,50.4352,152955
5/9/2018,38.945,48.8328,41.6535,51.2312,225979
5/8/2018,38.52,49.9451,36.5855,50.4014,124107
5/7/2018,37.9,51.0773,43.3269,50.372,181682
5/4/2018,38.244,52.3372,43.2082,50.3932,177241
5/3/2018,38.142,53.8113,46.1087,50.679,82554
5/2/2018,39.831,55.1274,50.8763,52.1719,68182
5/1/2018,38.995,56.3823,45.9368,50.935,117405
4/30/2018,40.739,57.6828,48.2365,51.014,142416
4/27/2018,40.294,58.7627,48.8471,50.976,373392
4/26/2018,43.683,59.5219,48.5711,50.7444,471931
4/25/2018,59.896,60.4076,48.3061,51.4169,349125
4/24/2018,61.051,60.3975,48.5686,50.5959,149842
4/23/2018,56.969,60.1183,49.0932,50.5834,208982
4/20/2018,60.017,59.8177,49.591,50.5915,247214
4/19/2018,61.204,59.2361,49.2077,50.6025,198104
4/18/2018,54.906,58.3578,49.8756,51.4163,186046
4/17/2018,54.265,57.8927,49.6713,50.6428,179402
4/16/2018,54.048,57.3998,49.6459,50.7165,188811
4/13/2018,59.011,56.9851,49.1654,50.6814,393481
4/12/2018,59.996,56.4986,49.612,50.7394,104070
4/11/2018,61.191,56.3195,52.0623,51.5967,70478
4/10/2018,61.164,56.8134,51.1979,50.768,152018
4/9/2018,63.099,58.5486,51.2144,51.1483,95037
4/6/2018,67.725,59.6053,52.0181,51.1272,150013
4/5/2018,64.464,59.7714,55.2828,51.1169,161384
4/4/2018,64.928,59.9253,50.0338,51.308,193088
4/3/2018,65.006,59.8866,49.3367,50.5479,154350
4/2/2018,62.338,59.3893,47.8096,50.3572,191414
3/29/2018,55.476,58.849,48.738,50.3401,202936
3/28/2018,61.399,58.8076,50.8195,50.3302,281227
3/27/2018,59.694,58.1721,49.204,50.9758,210774
3/26/2018,55.466,57.5347,48.526,50.2307,193486
3/23/2018,50.957,57.0176,48.0238,50.1931,152258
3/22/2018,48.385,56.6905,47.733,50.2407,179898
3/21/2018,43.639,56.6383,48.6293,51.1435,75618
3/20/2018,45.603,56.6477,48.4905,50.6391,140529
3/19/2018,44.408,56.6955,48.1894,50.5882,246893
3/16/2018,45.754,56.8788,49.2013,50.6001,196244
3/15/2018,49.279,56.9961,50.9431,50.6249,414568
3/14/2018,56.416,56.8218,50.5366,51.4134,422024
3/13/2018,71.069,56.4272,48.6286,50.6615,675954
3/12/2018,95.867,55.3899,53.3353,50.7173,833089
3/9/2018,84.232,53.4869,55.4499,50.6955,723497
3/8/2018,71.048,52.3057,53.8576,50.5661,332211
3/7/2018,67.541,51.3392,52.9097,50.9577,492510
3/6/2018,64.155,50.7844,57.1442,50.4812,634986
3/5/2018,55.059,50.2202,58.7653,50.6532,185738
3/2/2018,51.534,49.8616,58.6107,50.8798,405871
3/1/2018,54.647,49.5489,58.462,50.9716,497816
2/28/2018,48.689,49.1375,58.5126,51.9939,105139
2/27/2018,46.947,50.0115,56.9722,51.5706,176697
2/26/2018,45.122,50.9501,56.6676,51.6113,275826
2/23/2018,44.416,51.923,56.6559,51.6877,117365
2/22/2018,47.341,52.7529,56.9037,51.7317,190355
2/21/2018,43.826,53.3409,58.8806,52.597,75765
2/20/2018,46.56,54.068,56.5799,51.8896,111155
2/16/2018,48.075,54.5482,56.4021,51.8892,123176
2/15/2018,48.099,55.1082,56.0614,51.8103,143138
2/14/2018,45.792,55.5656,56.8139,52.393,118119
2/13/2018,48.526,56.0977,55.1574,51.6746,72514
2/12/2018,50.321,56.4657,55.603,51.7375,186779
2/9/2018,57.809,56.7943,51.7508,51.3448,190782
2/8/2018,60.607,56.7254,49.7052,51.1593,107431
2/7/2018,51.719,56.592,51.406,52.2685,127130
2/6/2018,56.443,57.0118,54.7694,51.8388,174205
2/5/2018,52.872,57.0559,53.6762,51.4195,271255
2/2/2018,47.887,57.5598,51.9934,51.3296,199360
2/1/2018,45.279,58.2562,51.1136,51.4922,183236
1/31/2018,46.42,59.3312,51.7023,52.5397,505797
1/30/2018,66.169,59.7391,51.1136,51.4767,362197
1/29/2018,65.719,58.6753,51.1136,51.387,345471
1/26/2018,64.581,57.4617,50.5244,51.334,149154
1/25/2018,61.014,56.3506,49.7105,51.5526,91253
1/24/2018,59.1,55.5831,50.5626,52.8156,114385
1/23/2018,58.368,54.7401,50.3294,51.7195,147112
1/22/2018,56.164,53.8129,50.9191,51.736,155116
1/19/2018,59.274,53.0633,50.7261,51.7967,157322
1/18/2018,57.248,52.1606,52.727,52.0365,256238
1/17/2018,56.434,51.4345,52.1853,53.4044,165238
1/16/2018,55.886,50.597,52.0852,52.2864,133156
1/12/2018,56.894,49.9164,51.6116,52.3962,216792
1/11/2018,56.43,49.1263,51.9374,52.4022,86141
1/10/2018,57.939,48.4334,50.9109,53.4259,122564
1/9/2018,60.115,47.5492,50.3882,52.2236,166143
1/8/2018,57.324,46.6629,49.5915,52.1702,200338
1/5/2018,62.951,45.9447,49.3025,52.1307,209567
1/4/2018,61.816,45.1161,48.5413,51.8852,308935
1/3/2018,66.777,44.4265,48.2123,52.5183,563086
1/2/2018,54.578,43.4552,44.3465,51.1243,136475
12/29/2017,44.894,42.989,43.6768,51.2094,120531
12/28/2017,41.447,42.9125,44.342,51.686,100866
12/27/2017,42.358,42.9534,44.7563,52.8959,90311
12/26/2017,45.665,42.8963,44.9866,51.8298,63979
12/22/2017,42.239,42.565,43.4797,51.7605,211902
12/21/2017,39.824,42.3671,43.5376,51.7926,76382
12/20/2017,41.172,42.3446,42.7545,52.9539,84970
12/19/2017,41.221,42.2584,42.7113,51.8586,154401
12/18/2017,42.726,42.3396,40.7738,51.7253,193345
12/15/2017,39.684,42.5749,40.7195,51.7425,121886
12/14/2017,42.273,42.9146,41.2444,51.8027,47940
12/13/2017,41.093,43.1991,41.2527,52.9147,95674
12/12/2017,42.573,43.4376,40.9516,51.8538,98721
12/11/2017,40.254,43.6132,40.9304,52.092,95152
12/8/2017,42.389,43.9429,42.814,52.3863,92770
12/7/2017,42.96,44.2987,43.2108,52.5018,108343
12/6/2017,46.38,44.5001,42.9369,54.0571,214514
12/5/2017,48.023,44.4723,47.7399,52.7958,234513
12/4/2017,47.352,44.3522,41.3938,52.324,353331
12/1/2017,45.253,44.1884,41.3295,52.7097,99712
11/30/2017,43.364,44.2187,43.7164,52.7236,107874
11/29/2017,42.265,44.3144,44.9308,53.8475,157723
11/28/2017,41.216,44.4015,49.6298,52.7196,179997
11/27/2017,39.039,44.5952,51.4461,52.6984,184082
11/24/2017,38.282,44.8155,52.735,52.7233,51989
11/22/2017,39.372,45.0625,53.0657,52.845,72490
11/21/2017,39.449,45.1809,58.5867,54.0003,90388
11/20/2017,42.846,46.0448,53.5975,52.997,107547
11/17/2017,47.43,46.6936,52.8647,53.5523,280140
11/16/2017,46.48,47.1217,52.9481,54.1748,94409
11/15/2017,47.962,47.59,58.8581,55.2702,91757
11/14/2017,45.863,48.0271,52.8836,54.1615,76850
11/13/2017,46.085,48.5346,53.033,54.3924,172538
11/10/2017,46.847,49.0506,53.5255,55.0324,120293
11/9/2017,49.506,49.5043,52.193,55.179,187658
11/8/2017,46.988,49.8242,57.2907,56.401,141781
11/7/2017,45.824,50.354,51.5453,55.4369,268003
11/6/2017,45.622,51.028,43.9699,54.8167,298229
11/3/2017,44.075,51.7631,47.0688,54.8293,152842
11/2/2017,45.859,52.508,46.7868,54.9309,217589
11/1/2017,45.279,53.0941,48.9222,56.0002,125962
10/31/2017,44.005,53.7343,42.6866,54.8342,201486
10/30/2017,45.091,54.4652,36.7449,54.5823,443035
10/27/2017,43.445,54.9958,35.1765,54.6144,371187
10/26/2017,43.221,55.7814,36.8416,54.5579,226477
10/25/2017,41.741,56.4753,31.8598,55.6025,594929
10/24/2017,56.727,57.1707,36.8416,55.2977,334143
10/23/2017,55.823,57.0556,36.8416,55.4003,209148
10/20/2017,55.991,56.9175,36.8521,55.4786,170434
10/19/2017,55.846,56.4137,39.6779,55.553,94362
10/18/2017,56.703,56.1623,42.8841,56.6904,96662
10/17/2017,56.014,55.7831,43.492,55.6599,82946
10/16/2017,56.405,55.2571,44.7803,56.1955,89426
10/13/2017,55.921,54.7125,44.7939,56.3039,122458
10/12/2017,55.905,54.0184,44.5698,56.3589,212932
10/11/2017,57.582,53.2093,44.3826,57.6152,132510
10/10/2017,59.306,52.3384,44.7902,56.4853,124146
10/9/2017,60.323,51.4453,44.4132,56.49,188707
10/6/2017,58.973,50.5221,45.2357,56.6208,135222
10/5/2017,57.581,49.849,45.4033,56.6824,114829
10/4/2017,58.083,49.1883,45.5806,57.7844,99194
10/3/2017,58.623,48.5518,42.9641,56.5013,272388
10/2/2017,55.703,48.0224,43.55,56.5593,96744
9/29/2017,59.158,47.6251,43.8301,56.5658,74644
9/28/2017,57.098,47.0329,45.2616,56.5659,78375
9/27/2017,55.65,46.415,45.3859,57.6694,110135
9/26/2017,54.425,45.9406,44.8388,56.5696,141918
9/25/2017,53.061,45.5681,42.1484,56.4389,187990
9/22/2017,45.914,45.3242,42.1712,56.426,206815
9/21/2017,50.818,45.2797,41.565,56.2358,490708
9/20/2017,49.12,45.064,37.7181,57.1005,167383
9/19/2017,45.493,44.9644,37.9343,55.994,157355
9/18/2017,45.513,45.0547,36.72,56.0158,273374
9/15/2017,42.038,45.2765,36.8815,56.0479,201152
9/14/2017,39.724,45.6172,38.208,56.2315,103587
9/13/2017,40.164,45.9883,38.7455,57.3736,115141
9/12/2017,41.444,46.3077,39.8213,56.285,112010
9/11/2017,41.859,46.5727,39.993,56.5309,98857
9/8/2017,45.512,47.3376,42.161,56.939,173123
9/7/2017,44.366,47.8144,43.8154,57.2011,76182
9/6/2017,45.353,48.1466,44.7434,58.3067,93404
9/5/2017,48.035,48.37,44.2153,57.2203,151730
9/1/2017,47.757,48.375,43.7565,57.344,199392
8/31/2017,47.313,48.4341,43.636,57.3376,198620
8/30/2017,44.74,48.6007,43.496,58.3232,210986
8/29/2017,46.162,48.9262,42.9747,57.2374,69903
8/28/2017,46.975,49.1176,44.2552,57.2408,86715
8/25/2017,48.183,49.349,45.3932,57.3006,148937
8/24/2017,45.024,49.5875,49.2923,57.343,113901
8/23/2017,46.506,50.0071,54.4812,58.2737,116446
8/22/2017,47.127,50.2383,47.6421,57.4549,101114
8/21/2017,47.3,51.4692,47.157,57.8225,140661
8/18/2017,49.948,52.7139,49.555,57.958,129392
8/17/2017,48.852,53.9278,50.1316,57.9455,94354
8/16/2017,47.147,55.1211,53.437,58.9505,104162
8/15/2017,46.551,56.5219,53.094,57.8976,107002
8/14/2017,46.744,57.9676,51.8246,57.7904,137372
8/11/2017,57.156,59.3961,51.605,57.7578,191930
8/10/2017,55.049,60.2957,49.7106,57.7484,218326
8/9/2017,51.01,61.2867,55.0385,58.7428,185069
8/8/2017,49.821,62.4757,49.4274,57.6363,89367
8/7/2017,48.135,63.8706,54.0988,57.6613,103678
8/4/2017,48.939,65.4884,55.5545,57.6975,127266
8/3/2017,50.646,67.1437,55.6194,57.775,112278
8/2/2017,51.248,68.7574,59.8806,58.9441,131985
8/1/2017,49.992,69.8477,56.7261,57.9862,88248
7/31/2017,51.602,70.6746,56.5031,57.897,156977
7/28/2017,52.952,71.3701,56.2046,57.8606,161873
7/27/2017,53.418,71.8472,53.9614,57.5781,377503
7/26/2017,51.13,72.1858,52.2433,58.0897,702884
7/25/2017,71.743,72.7886,53.9614,58.0293,397923
7/24/2017,72.195,72.2851,53.9614,58.1843,216151
7/21/2017,74.226,71.6539,54.5231,58.2711,209213
7/20/2017,72.718,70.8479,60.2827,58.3702,113230
7/19/2017,75.164,70.1849,61.8371,59.5564,138053
7/18/2017,75.464,69.2139,60.5908,58.5468,194745
7/17/2017,75.314,67.9948,60.7142,58.4908,159460
7/14/2017,75.148,66.8993,61.7759,58.4156,288709
7/13/2017,74.869,65.8043,59.0936,58.1526,316974
7/12/2017,74.79,64.6653,60.4237,59.3523,168996
7/11/2017,77.719,63.6227,64.1111,58.1842,248111
7/10/2017,80.492,62.5706,69.08,58.3956,197266
7/7/2017,82.044,61.499,69.1454,58.3394,338279
7/6/2017,82.921,60.0571,70.2367,58.3033,230201
7/5/2017,73.054,58.6228,69.3253,59.1335,316946
7/3/2017,66.529,57.3864,69.027,57.8193,123997
6/30/2017,65.512,56.3455,69.3964,57.9027,171969
6/29/2017,62.494,55.3123,68.9625,58.0112,226196
6/28/2017,60.189,54.4901,68.6099,59.4445,196715
6/27/2017,63.186,53.8044,67.8419,58.2783,174886
6/26/2017,61.675,53.0013,67.4745,58.8852,194211
6/23/2017,59.57,52.3409,66.2723,58.834,339223
6/22/2017,58.106,51.8763,65.9286,59.4135,416634
6/21/2017,59.457,51.4954,61.0456,60.4776,508212
6/20/2017,55.745,51.0971,60.8839,59.4281,336117
6/19/2017,51.082,50.851,60.5033,60.1157,153080
6/16/2017,53.404,50.9282,61.0066,60.3384,135130
6/15/2017,53.248,51.0847,65.8838,60.1808,122656
6/14/2017,52.088,51.3,71.9813,61.4295,94203
6/13/2017,53.939,51.6626,70.7118,60.0846,180619
6/12/2017,56.677,51.4613,67.2067,59.7742,236609
6/9/2017,59.06,51.2144,62.4246,59.2504,553118
6/8/2017,53.206,50.8465,63.0121,59.2062,260365
6/7/2017,54.235,50.7392,61.0012,60.3197,450594
6/6/2017,48.326,50.4745,57.8974,59.1589,349327
6/5/2017,45.71,50.4959,56.8802,59.1522,135256
6/2/2017,44.848,50.8788,57.6177,59.2663,101293
6/1/2017,46.05,51.3889,59.6729,59.3346,84178
5/31/2017,46.475,51.8371,65.8986,60.5953,91181
5/30/2017,47.124,52.553,58.9496,59.5207,126565
5/26/2017,48.467,53.2614,58.9755,59.6091,106408
5/25/2017,50.279,54.0452,59.107,59.6738,82252
5/24/2017,50.488,54.7043,66.0681,60.9299,64365
5/23/2017,51.492,55.3685,58.243,59.8403,104324
5/22/2017,50.822,55.6805,57.0642,59.7323,202189
5/19/2017,52.625,56.0007,57.3041,59.7313,117685
5/18/2017,56.535,56.62,56.5624,59.7085,184741
5/17/2017,57.554,57.0426,55.625,60.3774,370405
5/16/2017,59.34,57.4711,40.236,58.5861,597638
5/15/2017,49.912,57.9066,41.2063,58.6441,240621
5/12/2017,51.74,58.7944,42.5593,58.6453,140800
5/11/2017,51.701,59.656,41.1502,58.5577,269281
5/10/2017,51.061,60.769,47.5103,59.6479,245210
5/9/2017,48.941,61.9199,44.9705,58.6527,144953
5/8/2017,48.755,62.96,45.8905,58.6556,112627
5/5/2017,53.367,64.1824,46.1214,58.7408,194606
5/4/2017,55.05,65.1093,45.5821,58.6844,158789
5/3/2017,55.013,65.3075,50.2714,59.6714,394421
5/2/2017,60.793,65.5397,42.5721,58.3613,711802
5/1/2017,61.293,65.3345,42.5721,58.4196,317736
4/28/2017,64.144,65.0618,42.5721,58.3543,106969
4/27/2017,63.459,64.7825,42.4514,58.6106,102878
4/26/2017,63.773,64.6024,42.4598,59.6743,76038
4/25/2017,57.731,64.5861,43.4707,59.5297,104635
4/24/2017,57.227,64.7101,44.7288,59.7749,106542
4/21/2017,65.011,64.9249,45.0023,59.8861,89423
4/20/2017,64.988,64.6192,45.9889,59.9872,102991
4/19/2017,66.124,64.2262,47.4085,61.444,89856
4/18/2017,68.049,63.8591,50.0372,60.3267,82367
4/17/2017,67.668,63.2687,49.3412,60.2831,124324
4/13/2017,68.972,62.8839,48.5587,60.2525,176898
4/12/2017,73.96,62.5587,48.8387,60.2652,81179
4/11/2017,74.081,61.8335,49.0859,61.3909,177077
4/10/2017,69.743,61.1058,50.1817,60.1531,127229
4/7/2017,73.203,60.5211,50.9282,60.1913,159404
4/6/2017,71.904,59.6157,46.4932,60.0734,337053
4/5/2017,59.014,58.8347,46.0997,61.194,151543
4/4/2017,59.657,58.6665,46.0174,60.0378,138721
4/3/2017,56.689,58.5561,49.2373,60.0306,124086
3/31/2017,55.838,58.7467,50.5965,60.0807,319457
3/30/2017,58.559,58.9108,53.4718,60.0453,174200
3/29/2017,59.858,58.8531,55.4567,61.3221,76083
3/28/2017,63.446,58.816,59.8816,60.2878,98809
3/27/2017,60.211,58.6451,62.345,60.2458,98916
3/24/2017,61.523,58.4398,62.1272,60.303,114090
3/23/2017,58.897,58.0974,62.8759,60.4114,100658
3/22/2017,57.127,57.8343,62.6626,61.6072,109710
3/21/2017,58.782,57.5533,63.0988,60.4329,151978
3/20/2017,56.242,57.1189,61.1365,60.3231,269810
3/17/2017,59.973,56.8035,61.4271,60.5538,163766
3/16/2017,62.466,56.2547,61.2605,60.7981,148680
3/15/2017,59.458,55.5418,60.8543,62.4152,156443
3/14/2017,59.525,55.0237,60.3613,61.7275,136045
3/13/2017,58.051,54.5138,59.4594,62.2365,199914
3/10/2017,55.095,54.1359,59.3599,62.4383,188489
3/9/2017,56.283,54.1445,59.8213,62.5202,126698
3/8/2017,55.649,54.1427,62.8789,63.8534,128700
3/7/2017,57.45,54.1622,69.1181,62.7985,141379
3/6/2017,60.502,54.0667,67.0925,62.6462,224542
3/3/2017,59.118,53.5955,66.387,62.7767,362100
3/2/2017,57.405,53.2597,63.6678,62.8087,305166
3/1/2017,59.116,53.0839,69.1967,63.8164,161910
2/28/2017,60.029,53.6834,60.6211,62.4164,272818
2/27/2017,56.104,54.2238,58.7031,62.1326,336423
2/24/2017,54.676,54.7954,58.3204,62.0861,140841
2/23/2017,53.634,55.4921,57.689,62.0716,217005
2/22/2017,51.508,56.2127,64.6739,63.2277,202994
2/21/2017,50.095,57.042,58.7129,62.044,233157
2/17/2017,49.932,57.9059,60.8495,62.1251,124856
2/16/2017,48.999,58.8242,60.6665,62.1796,101081
2/15/2017,48.207,59.8546,65.7641,63.3721,66506
2/14/2017,49.095,60.9838,62.243,62.2994,71110
2/13/2017,49.328,62.1199,61.7758,62.3388,110849
2/10/2017,50.494,62.9953,60.7423,62.431,140010
2/9/2017,55.265,63.7486,60.3057,62.57,140996
2/8/2017,56.248,64.0622,67.3781,63.7902,177535
2/7/2017,56.039,64.3479,56.2715,62.4402,355535
2/6/2017,55.541,64.5567,48.5822,61.8954,335462
2/3/2017,51.077,64.771,49.0303,61.9398,99220
2/2/2017,52.402,65.3976,49.1963,61.9116,226358
2/1/2017,53.888,66.0788,47.6776,62.5706,356451
1/31/2017,71.108,66.9252,49.1963,61.8509,129717
1/30/2017,70.836,66.9612,49.1963,61.9815,73739
1/27/2017,67.537,67.037,54.2872,62.0612,53894
1/26/2017,68.61,67.2244,55.3274,62.0878,42900
1/25/2017,68.044,67.25,52.995,62.71,83717
1/24/2017,68.095,67.0883,51.4964,62.0361,73798
1/23/2017,67.374,66.7947,51.3658,62.2095,46485
1/20/2017,68.297,66.5285,52.3182,62.8946,99519
1/19/2017,69.607,66.3374,51.5947,63.0133,66924
1/18/2017,70.791,65.9699,49.5262,62.9414,84157
1/17/2017,71.817,65.6855,46.2733,62.8519,137762
1/13/2017,66.835,65.3559,47.0089,62.9561,68568
1/12/2017,65.562,65.3165,45.3356,63.1386,118687
1/11/2017,61.537,65.378,46.0799,63.2481,66468
1/10/2017,61.961,65.741,49.1043,63.8785,41422
1/9/2017,60.216,66.1111,52.804,64.6081,56387
1/6/2017,59.825,66.5444,54.0064,65.0107,59198
1/5/2017,63.61,66.693,58.7142,65.3798,59596
1/4/2017,66.025,66.6628,58.7646,65.4656,50855
1/3/2017,70.818,66.4097,58.5507,65.6866,62737
12/30/2016,71.827,66.0765,61.5317,65.6913,70255
12/29/2016,72.353,65.8311,60.4315,65.6139,90558
12/28/2016,71.284,65.239,56.8647,65.2662,155671
12/27/2016,69.122,64.7215,55.7495,65.2282,107792
12/23/2016,64.81,64.0757,55.0416,65.2434,57542
12/22/2016,62.224,63.8035,54.9361,65.3433,51784
12/21/2016,62.048,63.6376,55.9579,65.8493,137818
12/20/2016,64.477,63.4239,55.7488,65.7912,96336
12/19/2016,62.257,63.2196,56.3682,65.8569,72885
12/16/2016,65.103,63.2887,62.0424,65.8132,78664
12/15/2016,65.225,63.3272,67.6026,66.111,67975
12/14/2016,66.045,63.2301,67.2601,66.0868,71950
12/13/2016,66.793,63.0466,67.0579,66.0921,80401
12/12/2016,68.797,62.837,68.5934,66.0835,92196
12/9/2016,69.362,62.5966,72.0564,66.0053,81674
12/8/2016,68.884,62.4382,72.011,65.7612,172802
12/7/2016,62.796,61.9614,72.1998,65.7989,68837
12/6/2016,63.007,61.8342,69.7614,65.5242,146744
12/5/2016,60.962,61.6485,69.8061,65.5441,33525
12/2/2016,64.154,61.7968,69.6723,65.5372,38655
12/1/2016,66.919,61.6052,67.388,65.2556,120953
11/30/2016,60.51,61.1511,68.5711,65.2471,40288
11/29/2016,60.936,60.8675,68.3434,65.2644,79184
11/28/2016,56.204,60.5174,69.9561,65.2696,37684
11/25/2016,59.367,60.4021,71.7312,65.2775,19229
11/23/2016,58.907,59.9465,71.9103,65.598,36200
11/22/2016,57.773,59.508,76.7738,65.5149,118997
11/21/2016,60.39,59.1144,79.3646,65.5226,101710
11/18/2016,63.641,58.5632,78.9501,65.4764,110603
11/17/2016,65.872,58.3129,74.8321,65.2113,244552
11/16/2016,63.283,58.8696,73.9461,64.698,149990
11/15/2016,62.375,59.199,74.7231,64.7019,33663
11/14/2016,62.601,59.4221,74.6963,64.7591,27749
11/11/2016,63.99,59.6613,77.2834,64.6064,30381
11/10/2016,66.194,60.3487,72.3973,64.0579,56942
11/9/2016,59.347,61.0696,70.2806,63.8467,31247
11/8/2016,60.252,62.0853,70.5756,63.7572,16854
11/7/2016,59.294,63.0499,68.9124,63.6523,42649
11/4/2016,63.927,63.6861,69.2826,63.6458,60989
11/3/2016,60.322,64.2231,70.4616,63.6984,45049
11/2/2016,57.837,64.5048,69.9574,63.7953,26815
11/1/2016,54.838,64.9003,68.6163,63.7322,27253
10/31/2016,53.934,65.3177,68.5445,63.6867,22158
10/28/2016,53.897,65.8916,67.195,63.5463,83578
10/27/2016,50.256,66.3956,65.109,63.4046,35508
10/26/2016,50.137,67.063,64.7118,63.401,30908
10/25/2016,49.901,67.6599,56.9526,62.7885,69253
10/24/2016,49.366,68.2673,52.259,62.6074,60055
10/21/2016,58.635,68.9043,51.8795,62.4528,93835
10/20/2016,77.006,69.0725,50.7702,62.4215,164293
10/19/2016,69.87,68.3828,49.7559,62.3201,39147
10/18/2016,66.837,68.1359,49.4957,62.4622,26347
10/17/2016,67.386,68.0811,48.4347,62.4874,29984
10/14/2016,77.738,68.0158,43.1142,62.153,54833
10/13/2016,80.612,67.7377,41.995,62.1676,26820
10/12/2016,79.661,67.4335,43.5657,62.122,15787
10/11/2016,79.544,67.2155,42.0527,62.16,42256
10/10/2016,72.019,66.8979,42.9353,62.1695,13487
10/7/2016,74.665,67.0986,45.8283,62.2135,48479
10/6/2016,65.957,66.9067,49.7076,62.1149,16414
10/5/2016,65.747,67.2984,52.1665,62.0734,32614
10/4/2016,63.187,67.4895,52.6241,62.0997,20640
10/3/2016,65.411,67.5958,52.4155,62.1676,38749
9/30/2016,63.976,67.5115,53.5526,62.1814,72804
9/29/2016,63.605,67.5173,53.5578,62.1946,21845
9/28/2016,62.074,67.4462,53.6139,62.1958,20477
9/27/2016,62.051,67.3915,53.2599,62.1761,21102
9/26/2016,62.104,67.2878,53.0465,62.1936,16612
9/23/2016,62.001,67.3529,53.182,62.1864,41853
9/22/2016,63.21,67.3002,53.9673,62.2733,21855
9/21/2016,64.933,67.0015,54.0038,62.387,15488
9/20/2016,65.742,66.7018,56.8049,62.4478,11390
9/19/2016,66.08,66.3903,60.7431,62.4546,25557
9/16/2016,72.176,66.213,61.2841,62.4146,142370
9/15/2016,74.527,65.4294,60.7937,62.3836,38594
9/14/2016,75.301,64.6014,59.1616,62.2227,40330
9/13/2016,73.193,63.6008,58.8564,62.8833,33539
9/12/2016,76.032,62.6875,58.3471,63.5661,75887
9/9/2016,70.828,61.5545,55.3762,63.3419,126239
9/8/2016,73.791,60.7318,52.5167,63.1037,174064
9/7/2016,69.568,59.7206,49.694,62.8896,138821
9/6/2016,65.314,58.8506,49.4661,62.9245,35533
9/2/2016,63.723,58.2229,49.631,62.9711,40725
