Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
1/31/2018,27.194,19.7358,18.1774,15.099,48329
1/30/2018,28.572,19.173,17.8012,14.4783,48726
1/29/2018,29.826,18.5912,17.3944,14.5546,79874
1/26/2018,25.891,17.9464,16.8464,14.5048,50943
1/25/2018,24.873,17.5114,16.8969,14.5371,35966
1/24/2018,22.64,17.1276,16.4829,15.1219,40782
1/23/2018,20.661,16.8403,16.7685,14.4915,47407
1/22/2018,19.666,16.6664,16.5504,14.4674,45255
1/19/2018,17.393,16.5253,17.9602,14.4688,66323
1/18/2018,16.961,16.5233,16.5282,14.3234,96981
1/17/2018,16.159,16.543,16.0873,14.9635,117637
1/16/2018,16.111,16.5627,16.2538,14.3818,42363
1/12/2018,15.633,16.6681,16.5552,14.3768,59845
1/11/2018,16.256,16.7277,16.3336,14.3573,39785
1/10/2018,15.932,16.7334,15.8655,14.9415,54122
1/9/2018,15.95,16.7607,14.5501,14.1985,60132
1/8/2018,16.404,16.7659,14.1637,14.223,83699
1/5/2018,16.809,16.7567,14.3209,14.2818,51241
1/4/2018,15.89,16.7484,14.4193,14.2924,26705
1/3/2018,15.894,16.8064,14.2417,14.9052,30332
1/2/2018,15.939,16.878,14.4118,14.2625,37081
12/29/2017,16.937,16.9411,14.9517,14.2512,37106
12/28/2017,16.93,16.9715,15.1461,14.2785,20191
12/27/2017,17.189,16.989,15.2916,14.892,17716
12/26/2017,17.198,16.9137,15.5072,14.2654,31801
12/22/2017,16.894,16.8314,15.6265,14.4424,25675
12/21/2017,17.183,16.8204,15.0053,14.3997,38507
12/20/2017,16.844,16.8032,15.4982,15.0012,40243
12/19/2017,17.353,16.7848,14.6746,14.225,57885
12/18/2017,17.355,16.7551,14.726,14.2392,29020
12/15/2017,16.552,16.781,14.5038,14.1924,49461
12/14/2017,18.221,16.8908,14.2674,14.1715,55171
12/13/2017,16.824,17.0931,16.7742,14.7555,48500
12/12/2017,16.37,17.3221,14.5947,14.3069,14562
12/11/2017,16.477,17.5737,14.6289,14.3099,38089
12/8/2017,16.054,17.8241,14.8508,14.3087,28685
12/7/2017,16.221,18.0921,14.8701,14.3181,37088
12/6/2017,16.644,18.3118,17.797,14.9307,361578
12/5/2017,17.048,18.5107,15.0056,14.3621,29117
12/4/2017,17.328,18.6751,14.9339,14.351,54722
12/1/2017,17.2,18.836,14.7831,14.3132,53697
11/30/2017,17.545,18.9937,14.5003,14.277,49067
11/29/2017,17.281,19.1365,17.1473,14.8907,85909
11/28/2017,15.681,19.2517,14.4205,14.2569,49065
11/27/2017,15.553,19.48,14.2905,14.2343,50417
11/24/2017,16.674,19.6504,15.0127,14.2468,50348
11/22/2017,16.838,19.7426,15.3015,14.2643,70512
11/21/2017,16.478,19.7738,17.0939,14.8747,59775
11/20/2017,16.759,19.8043,13.6412,14.1837,91838
11/17/2017,17.872,19.822,13.6412,14.2339,262274
11/16/2017,18.747,19.7819,13.6412,14.1623,323172
11/15/2017,22.267,19.6991,13.6412,14.6464,86963
11/14/2017,21.404,19.4127,13.6492,14.1779,41290
11/13/2017,21.403,19.152,13.7711,14.1649,63887
11/10/2017,21.484,18.8778,13.4767,14.1646,46504
11/9/2017,21.416,18.5666,13.3449,14.2933,25113
11/8/2017,20.614,18.2406,13.7328,14.7435,122530
11/7/2017,20.623,17.9721,15.4384,14.2635,17533
11/6/2017,20.334,17.6751,16.0726,14.2708,29735
11/3/2017,20.547,17.5928,16.2757,14.2641,34495
11/2/2017,20.355,17.5166,16.1218,14.258,28367
11/1/2017,20.4,17.4662,15.9656,14.7502,30585
10/31/2017,19.585,17.4158,16.0975,14.2553,21991
10/30/2017,20.248,17.4372,16.0731,14.221,24830
10/27/2017,18.959,17.3584,15.9492,14.1868,28141
10/26/2017,18.519,17.3435,16.0677,14.1815,45932
10/25/2017,17.463,17.3596,16.0602,14.68,25756
10/24/2017,17.087,17.4236,15.8564,14.192,53727
10/23/2017,17.112,17.5408,15.3435,14.1277,42409
10/20/2017,17.071,17.6358,15.1327,14.1018,57695
10/19/2017,17.09,17.608,15.1649,14.1084,42999
10/18/2017,16.54,17.5452,15.2301,14.6171,53723
10/17/2017,16.189,17.5194,15.2083,14.1205,36204
10/16/2017,15.919,17.5184,14.9996,14.0848,47764
10/13/2017,15.261,17.5088,15.1755,14.152,46232
10/12/2017,14.896,17.5098,15.0653,14.1427,55485
10/11/2017,15.244,17.5417,14.6053,14.5723,108359
10/10/2017,14.682,17.5721,12.8417,13.9269,145997
10/9/2017,18.689,17.584,11.9208,13.871,118200
10/6/2017,19.024,17.3816,12.4906,14.0171,28851
10/5/2017,19.345,17.2304,12.6314,14.0219,16267
10/4/2017,19.394,16.9869,12.5342,14.5134,14272
10/3/2017,20.011,16.744,14.1542,14.0168,62176
10/2/2017,18.672,16.472,13.8175,14.0686,14318
9/29/2017,18.661,16.2409,13.7329,14.0958,31336
9/28/2017,18.842,16.0497,13.4828,14.0835,26307
9/27/2017,18.743,15.8519,14.3054,14.5685,17354
9/26/2017,19.43,15.6564,14.3548,14.109,27753
9/25/2017,19.014,15.4424,14.1472,14.0958,23061
9/22/2017,16.515,15.2705,15.7246,14.0983,19753
9/21/2017,15.833,15.1993,15.6977,14.1134,22716
9/20/2017,16.025,15.1066,15.6374,14.6041,18113
9/19/2017,16.167,14.9929,15.757,14.1333,15560
9/18/2017,15.728,14.9053,15.6761,14.1298,21708
9/15/2017,15.281,14.8855,15.6194,14.1632,32948
9/14/2017,15.533,14.9053,15.6447,14.171,18875
9/13/2017,15.853,15.1088,17.0131,14.6298,39497
9/12/2017,14.92,15.3277,15.69,14.2446,17549
9/11/2017,14.642,15.5481,15.6937,14.3316,13534
9/8/2017,15.999,15.9064,14.9941,14.2481,39052
9/7/2017,14.474,16.19,15.1904,14.2874,20761
9/6/2017,14.537,16.4141,16.6747,14.7738,16689
9/5/2017,14.572,16.5786,14.4709,14.1335,30703
9/1/2017,14.049,16.7229,14.5361,14.2697,12990
8/31/2017,14.838,16.9324,14.3892,14.255,12023
8/30/2017,14.886,17.0597,16.3383,14.7332,8555
8/29/2017,14.831,17.1736,14.1191,14.1634,14422
8/28/2017,15.152,17.2938,14.2448,14.1735,23971
8/25/2017,15.576,17.3944,15.0405,14.2539,24470
8/24/2017,15.089,17.4921,13.6625,14.0797,61812
8/23/2017,13.98,17.6301,14.4869,14.604,17049
8/22/2017,13.75,17.8162,13.6999,14.1545,19410
8/21/2017,14.416,18.0134,13.4269,14.1709,23369
8/18/2017,15.332,18.1514,13.4269,14.2085,47814
8/17/2017,15.676,18.2407,13.4269,14.1702,96799
8/16/2017,19.603,18.3097,13.4269,14.7692,102256
8/15/2017,20.232,18.1747,13.2302,14.195,42798
8/14/2017,19.328,17.9809,13.1941,14.1841,27490
8/11/2017,21.808,17.8185,14.1064,14.2257,25263
8/10/2017,21.671,17.4594,14.1936,14.2301,30553
8/9/2017,18.956,17.0575,14.1765,14.8038,25659
8/8/2017,17.828,16.8288,14.2364,14.2436,92081
8/7/2017,17.457,16.6933,15.6803,14.2307,31857
8/4/2017,18.24,16.5832,15.4402,14.2032,30087
8/3/2017,17.382,16.3808,14.6681,14.1386,46639
8/2/2017,17.165,16.2496,14.6192,14.7192,38130
8/1/2017,17.234,16.1112,14.8565,14.1633,17421
7/31/2017,17.164,15.9741,14.9267,14.164,26515
7/28/2017,17.531,15.8405,15.0789,14.1928,27809
7/27/2017,17.85,15.7,14.3524,14.1259,29835
7/26/2017,17.701,15.535,14.3002,14.696,24389
7/25/2017,17.694,15.3742,13.5539,14.0369,68001
7/24/2017,17.175,15.2118,13.5691,14.0097,22036
7/21/2017,17.12,15.1075,13.6288,14.0072,13855
7/20/2017,17.055,15.0006,13.7996,14.0143,11759
7/19/2017,16.904,14.885,13.8455,14.5938,17585
7/18/2017,16.354,14.8074,14.3711,14.0158,15240
7/17/2017,16.081,14.7882,15.8367,14.0119,18609
7/14/2017,14.625,14.8758,15.8527,13.9277,57648
7/13/2017,13.634,14.8731,15.4841,13.8909,29409
7/12/2017,14.383,14.8446,15.3933,14.4885,23112
7/11/2017,15.118,14.7832,15.8197,13.8972,38314
7/10/2017,15.253,14.6967,14.2929,13.7217,49507
7/7/2017,14.192,14.61,15.2095,13.7196,22899
7/6/2017,14.759,14.5911,15.1331,13.7312,18257
7/5/2017,14.396,14.508,15.6669,14.3014,16693
7/3/2017,14.494,14.4467,15.6144,13.7127,9364
6/30/2017,14.491,14.3308,15.545,13.7137,17589
6/29/2017,14.721,14.2261,16.1366,13.7334,20948
6/28/2017,14.55,14.118,16.155,14.3575,21917
6/27/2017,14.484,14.0304,16.0226,13.8007,17386
6/26/2017,14.446,13.9297,15.9816,13.9589,24315
6/23/2017,15.09,13.8463,15.7503,13.9317,28065
6/22/2017,14.981,13.738,15.6414,13.9318,38752
6/21/2017,14.744,13.637,15.51,14.5047,42166
6/20/2017,15.352,13.5625,15.4807,13.9414,32056
6/19/2017,15.971,13.4605,15.6536,13.9262,58605
6/16/2017,17.831,13.3618,14.1459,13.7561,245764
6/15/2017,14.572,13.1798,13.1482,13.6666,50453
6/14/2017,13.063,13.4019,15.3205,14.2464,21395
6/13/2017,13.157,13.6501,13.2453,13.69,18132
6/12/2017,13.388,13.8575,12.6724,13.6418,27745
6/9/2017,13.518,14.0794,12.5952,13.6402,29092
6/8/2017,13.813,14.2715,11.2897,13.5434,33387
6/7/2017,13.099,14.4287,13.8825,14.1159,27050
6/6/2017,13.168,14.6209,10.4625,13.4882,59572
6/5/2017,12.176,14.8128,10.0882,13.4739,28156
6/2/2017,12.398,15.0546,10.1682,13.4896,32513
6/1/2017,12.56,15.2819,9.0048,13.4142,42736
5/31/2017,12.798,15.4958,11.9067,13.9839,29908
5/30/2017,12.468,15.6892,9.1534,13.409,14067
5/26/2017,12.779,15.903,9.051,13.4219,22834
5/25/2017,12.923,16.1098,9.2318,13.4253,28155
5/24/2017,12.962,16.3081,12.011,14.0139,22875
5/23/2017,13.253,16.5096,9.4541,13.4407,22131
5/22/2017,13.312,16.6709,9.5355,13.4616,20077
5/19/2017,13.999,16.8047,9.5355,13.4946,96626
5/18/2017,14.19,16.9452,9.5355,13.5051,81376
5/17/2017,19.014,17.0157,9.5355,14.2667,90241
5/16/2017,18.026,16.8514,8.4828,13.6221,37534
5/15/2017,17.306,16.6863,8.3548,13.7826,35767
5/12/2017,17.827,16.5533,8.1854,13.7881,20506
5/11/2017,17.358,16.3734,8.1178,13.9469,24486
5/10/2017,16.958,16.1763,8.2173,14.6484,27296
5/9/2017,16.943,15.9963,8.2087,13.9626,147361
5/8/2017,17.007,15.8029,9.5564,14.1305,22350
5/5/2017,17.01,15.6104,9.6845,14.1482,22308
5/4/2017,16.945,15.4065,9.6785,14.1735,20029
5/3/2017,16.839,15.2085,9.5995,14.9086,17437
5/2/2017,16.666,15.0531,9.7416,14.2674,13354
5/1/2017,16.743,14.8882,10.3455,14.4476,10155
4/28/2017,16.916,14.7115,10.9918,14.4548,12464
4/27/2017,16.889,14.5217,11.0508,14.4578,11976
4/26/2017,16.991,14.3501,11.8683,15.1661,29809
4/25/2017,16.479,14.1691,12.0755,14.5136,22982
4/24/2017,15.988,14.027,11.9437,14.5037,18145
4/21/2017,16.808,13.9257,11.9779,14.5697,34359
4/20/2017,15.601,13.785,11.7546,14.5677,65528
4/19/2017,15.729,13.6919,11.8136,15.2627,19454
4/18/2017,14.724,13.6088,11.9841,14.5926,25014
4/17/2017,14.645,13.5401,12.2307,14.5961,12390
4/13/2017,14.23,13.494,12.4104,14.6203,13520
4/12/2017,13.415,13.473,12.5066,14.6191,13170
4/11/2017,13.357,13.5222,13.3917,15.4421,18200
4/10/2017,13.076,13.5835,13.3653,14.7711,30604
4/7/2017,13.158,13.676,12.403,14.6961,42773
4/6/2017,12.932,13.7514,12.3437,14.7138,11746
4/5/2017,12.985,13.8513,12.3944,15.4044,12559
4/4/2017,13.73,13.9424,12.4043,14.7238,13429
4/3/2017,13.368,14.0052,12.3772,14.7205,27368
3/31/2017,13.21,14.1013,12.3084,14.7583,25883
3/30/2017,13.119,14.2279,11.7752,14.7184,19767
3/29/2017,13.457,14.3704,11.8875,15.4162,25131
3/28/2017,13.371,14.5278,12.1948,14.6883,18720
3/27/2017,13.637,14.6813,12.2875,14.6867,16672
3/24/2017,13.963,14.7571,12.7158,14.6865,22503
3/23/2017,13.992,14.8267,13.2431,14.7006,14292
3/22/2017,13.74,14.8879,13.8957,15.4131,17521
3/21/2017,14.068,14.9219,13.7173,14.7771,25052
3/20/2017,13.349,14.9258,13.8798,14.779,22444
3/17/2017,13.723,15.2173,14.2238,14.816,23471
3/16/2017,13.81,15.488,14.9345,14.8405,24616
3/15/2017,14.399,15.7689,16.0977,15.5641,20992
3/14/2017,14.582,16.0229,15.8905,14.8062,26454
3/13/2017,14.926,16.2201,15.8775,14.8424,14637
3/10/2017,14.667,16.3347,15.9306,14.9368,16913
3/9/2017,14.93,16.4485,16.0121,14.9555,15086
3/8/2017,14.806,16.5421,18.1214,15.648,36081
3/7/2017,14.987,16.639,16.1875,15.1317,48084
3/6/2017,15.29,16.7098,16.3906,15.1566,21823
3/3/2017,15.742,16.7983,16.4275,15.2141,32369
3/2/2017,15.969,16.8837,17.4734,15.2114,18780
3/1/2017,16.604,16.9289,18.1395,15.9027,54980
2/28/2017,16.442,16.9152,17.0017,15.153,57524
2/27/2017,15.154,16.916,16.9967,15.3154,24172
2/24/2017,15.354,16.9674,16.6389,15.3067,72830
2/23/2017,15.217,16.9557,16.4044,15.3349,61223
2/22/2017,14.42,16.9295,18.0293,16.0032,59300
2/21/2017,14.145,16.921,16.4044,15.3158,102409
2/17/2017,19.179,16.9329,16.4044,15.3174,83255
2/16/2017,19.138,16.709,16.4695,15.3773,24306
2/15/2017,19.427,16.5671,16.2671,16.0312,15756
2/14/2017,19.479,16.4171,17.1622,15.3912,25142
2/13/2017,18.527,16.2446,17.2982,15.3877,21505
2/10/2017,17.216,16.1521,16.6524,15.3806,46302
2/9/2017,16.945,16.1398,15.3378,15.2875,54848
2/8/2017,16.801,16.1232,14.9289,16.0925,35458
2/7/2017,16.745,16.1723,14.8897,15.6082,27018
2/6/2017,16.402,16.2243,15.587,15.6766,34086
2/3/2017,17.06,16.2934,16.1153,15.7487,17988
2/2/2017,17.451,16.257,16.1254,15.9137,22990
2/1/2017,16.871,16.2371,16.301,16.6269,15216
1/31/2017,16.331,16.2908,16.0953,16.0686,13990
1/30/2017,16.459,16.3808,15.6467,16.2176,22243
1/27/2017,16.182,16.4175,14.7375,16.1325,76604
1/26/2017,15.118,16.4577,14.6048,16.2138,17398
1/25/2017,14.694,16.5216,14.1513,16.8952,45133
1/24/2017,14.251,16.6375,15.8638,16.2291,80720
1/23/2017,14.383,16.7857,15.9683,16.2645,30699
1/20/2017,14.701,16.7554,15.7489,16.3523,49178
1/19/2017,16.299,16.7112,15.8576,16.4899,46562
1/18/2017,16.427,16.5832,15.8383,16.4841,28042
1/17/2017,16.029,16.5055,14.6015,16.57,63993
1/13/2017,16.676,16.454,14.2419,16.5828,40287
1/12/2017,16.971,16.386,14.2002,16.7786,27863
1/11/2017,16.613,16.2826,15.9409,16.8357,19960
1/10/2017,17.783,16.1765,15.8222,16.8399,17841
1/9/2017,17.785,16.0222,15.787,17.0224,31655
1/6/2017,17.785,15.8682,15.289,17.1869,52329
1/5/2017,16.332,15.7156,14.6938,17.2221,22748
1/4/2017,17.052,15.6177,15.2104,17.2927,24494
1/3/2017,17.945,15.4615,14.9111,17.3366,50678
12/30/2016,18.13,15.2881,14.9917,17.3419,44548
12/29/2016,17.194,15.1243,15.2951,17.3421,13612
12/28/2016,16.986,14.9765,15.0384,17.3445,20488
12/27/2016,16.396,14.7979,15.1257,17.3491,26400
12/23/2016,17.012,14.6541,15.2379,17.3505,24943
12/22/2016,17.216,14.5008,13.4702,17.2101,78878
12/21/2016,13.776,14.3422,13.4938,17.2476,17820
12/20/2016,13.817,14.3441,14.149,17.291,20988
12/19/2016,13.738,14.3324,14.1812,17.285,18139
12/16/2016,14.874,14.4258,14.2713,17.407,18114
12/15/2016,14.999,14.4827,14.421,17.4563,12184
12/14/2016,15.315,14.7979,14.4033,17.5265,20156
12/13/2016,14.903,15.0128,15.8655,17.5998,51024
12/12/2016,14.493,15.3,14.1814,17.5067,44623
12/9/2016,14.696,15.6965,14.2898,17.5264,17095
