Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/7/2018,37.038,36.7068,27.0433,35.4965,95887
8/6/2018,37.183,36.1419,27.2378,35.5183,69855
8/3/2018,39.277,35.6183,28.3463,35.5358,78520
8/2/2018,39.938,35.0717,26.6738,35.4492,83478
8/1/2018,40.695,34.5975,28.4417,36.7695,62418
7/31/2018,41.704,34.2617,30.6735,35.4982,72447
7/30/2018,41.845,33.7487,30.2368,35.4537,126683
7/27/2018,39.401,33.4238,30.6415,35.6878,127115
7/26/2018,38.969,33.1437,32.9875,35.7156,97806
7/25/2018,38.282,33.0395,33.801,37,85104
7/24/2018,38.533,32.7542,35.2504,35.6824,107673
7/23/2018,37.42,32.5391,35.8597,35.6374,92632
7/20/2018,37.54,32.145,36.9243,35.6472,81356
7/19/2018,37.314,31.7288,37.0014,35.6494,81288
7/18/2018,36.12,31.2402,37.7599,37.0308,85358
7/17/2018,34.403,30.802,36.2693,35.6609,108249
7/16/2018,32.851,30.3584,36.4172,35.7092,75944
7/13/2018,29.209,29.9657,36.5348,35.7687,95696
7/12/2018,27.712,29.7672,36.5288,35.8999,88282
7/11/2018,28.702,29.6446,36.0222,37.1468,99917
7/10/2018,25.74,29.4263,35.7281,36.0172,123817
7/9/2018,26.711,29.3913,35.7652,36.0309,85811
7/6/2018,28.344,29.2986,35.1201,36.0582,115139
7/5/2018,30.456,29.1688,34.9515,36.076,78951
7/3/2018,33.977,28.9165,33.4477,37.4545,57897
7/2/2018,31.446,28.4972,31.9802,36.0289,99841
6/29/2018,35.345,28.1822,30.8029,36.0097,114153
6/28/2018,33.801,27.6819,30.0896,36.0287,113520
6/27/2018,36.884,27.3816,27.5925,37.2182,139504
6/26/2018,32.577,26.9123,26.5608,36.0393,124726
6/25/2018,34.229,26.7636,23.7548,35.9615,199570
6/22/2018,29.538,26.5189,21.8778,35.8514,160751
6/21/2018,29.218,26.5593,22.5118,35.772,103865
6/20/2018,27.541,26.579,22.7058,37.1136,116364
6/19/2018,27.357,26.7388,23.3739,35.8737,158769
6/18/2018,25.529,26.8753,23.9042,35.8835,82569
6/15/2018,24.998,27.1529,24.2506,36.0977,127014
6/14/2018,25.239,27.4571,24.469,36.1518,234926
6/13/2018,25.261,27.7067,26.2554,37.7436,141856
6/12/2018,24.334,28.0058,26.5078,36.8552,105470
6/11/2018,25.04,28.2406,26.5371,37.4045,86961
6/8/2018,24.858,28.5499,27.8062,37.7842,124296
6/7/2018,25.749,29.4229,29.4151,37.7778,128043
6/6/2018,25.408,30.2304,28.9406,39.0066,126655
6/5/2018,25.591,31.0846,30.215,37.9091,130221
6/4/2018,25.147,31.8986,29.4893,37.8502,226010
6/1/2018,25.338,32.7689,29.2848,37.8407,165172
5/31/2018,27.796,33.7221,30.1252,37.895,122754
5/30/2018,27.498,34.5619,31.7176,39.1358,125504
5/29/2018,29.603,35.3792,33.2965,38.0075,106536
5/25/2018,29.336,36.15,34.3544,38.0394,142367
5/24/2018,30.345,36.969,35.2004,38.1359,144311
5/23/2018,29.611,37.8479,34.4575,39.2718,128184
5/22/2018,30.738,38.8778,34.7911,38.0603,128435
5/21/2018,30.087,39.7438,33.9672,38.0966,166299
5/18/2018,31.081,40.5815,34.0667,38.229,200743
5/17/2018,31.082,41.4592,34.0341,38.6012,219131
5/16/2018,30.231,42.2849,35.4758,39.8126,162968
5/15/2018,31.243,43.0062,34.312,38.7002,256456
5/14/2018,29.03,43.6055,34.1605,38.7159,136325
5/11/2018,31.226,44.3026,34.1605,39.0273,472239
5/10/2018,42.318,45.1235,34.1605,39.2484,346982
5/9/2018,41.898,45.3462,34.1605,40.8075,150755
5/8/2018,42.493,45.5446,37.8054,39.3196,95292
5/7/2018,41.87,45.7175,37.7954,39.2299,212549
5/4/2018,42.554,46.0114,37.2979,39.1182,153624
5/3/2018,44.402,46.1731,37.743,39.0586,152739
5/2/2018,44.591,46.0642,41.7121,40.6223,62252
5/1/2018,43.844,46.0042,43.7507,39.1403,63287
4/30/2018,45.02,46.0004,45.7036,39.1373,73816
4/27/2018,45.716,46.1069,46.9769,39.0876,134760
4/26/2018,47.923,45.98,46.563,38.9526,106301
4/25/2018,50.208,45.9788,49.8866,40.3874,139458
4/24/2018,48.059,45.88,50.5634,38.8011,136858
4/23/2018,46.84,45.4354,51.3787,38.735,115413
4/20/2018,48.636,45.3173,51.5905,38.7282,148257
4/19/2018,47.595,44.924,50.9666,38.6668,141430
4/18/2018,44.659,44.3634,51.7468,40.1958,115945
4/17/2018,43.228,44.0026,52.4253,38.7632,164448
4/16/2018,42.972,43.7963,52.1829,38.7576,93273
4/13/2018,47.644,43.4599,51.7064,38.6901,223978
4/12/2018,46.773,42.9707,51.0589,38.6421,217863
4/11/2018,45.864,42.5156,51.4687,40.2663,87406
4/10/2018,45.952,42.1423,49.0509,38.4151,168468
4/9/2018,47.748,41.7291,48.2442,38.3396,110411
4/6/2018,45.789,41.1832,47.5621,38.2978,171769
4/5/2018,42.222,40.814,47.1116,38.6849,176572
4/4/2018,43.391,40.6307,44,39.872,160333
4/3/2018,43.768,40.4338,42.6112,38.0854,125770
4/2/2018,47.151,40.255,42.806,37.8888,179723
3/29/2018,43.178,39.8846,43.0076,37.6745,274917
3/28/2018,47.898,39.8037,42.356,37.5771,180192
3/27/2018,48.233,39.2761,37.3593,38.5646,330589
3/26/2018,39.167,38.6227,35.6105,36.9168,143947
3/23/2018,44.479,38.3615,33.5438,36.7332,236293
3/22/2018,40.768,37.8582,33.3192,36.7686,143746
3/21/2018,36.385,37.6667,36.0347,38.4237,103502
3/20/2018,37.441,37.7214,34.8446,36.8207,157579
3/19/2018,39.103,37.6549,33.4106,36.7189,180361
3/16/2018,36.245,37.5315,33.8866,36.7244,148837
3/15/2018,37.86,37.5748,36.4717,36.7254,153541
3/14/2018,37.67,37.5736,37.4965,38.297,94320
3/13/2018,38.399,37.6656,38.3659,36.7408,176776
3/12/2018,37.687,37.9629,42.6444,36.7373,178001
3/9/2018,36.829,38.5675,46.6806,36.7469,178972
3/8/2018,38.407,39.6874,47.2238,36.8096,100750
3/7/2018,38.555,40.3553,50.6898,38.3214,110284
3/6/2018,39.453,41.1619,47.8702,36.8093,158759
3/5/2018,40.192,42.1987,48.4859,36.776,109191
3/2/2018,39.742,42.8354,46.8843,36.6599,242030
3/1/2018,41.562,43.4213,45.1993,36.5161,223115
2/28/2018,37.346,43.8435,52.0767,38.1642,117114
2/27/2018,35.165,44.5508,45.2249,36.6657,113325
2/26/2018,33.942,45.2832,45.5346,37.032,89267
2/23/2018,34.414,45.9762,45.9879,37.5881,134846
2/22/2018,36.937,46.6035,46.1029,37.5686,137220
2/21/2018,37.478,47.0174,52.1777,38.972,171890
2/20/2018,36.113,47.255,44.1741,37.4282,164407
2/16/2018,36.634,47.5301,44.9971,37.4696,203175
2/15/2018,37.112,47.8105,44.6814,37.4474,179022
2/14/2018,37.835,48.0508,50.479,38.8087,208349
2/13/2018,39.509,48.2613,42.6291,37.4494,127411
2/12/2018,44.346,48.393,41.868,37.4778,161245
2/9/2018,49.778,48.2523,41.3672,37.3051,419734
2/8/2018,59.227,47.7828,40.9198,37.1396,171167
2/7/2018,51.766,46.7174,40.9081,38.2048,103410
2/6/2018,54.688,45.9607,36.9169,36.6607,125141
2/5/2018,60.189,45.0397,32.2035,36.173,146698
2/2/2018,52.926,43.6401,32.0944,36.1549,187517
2/1/2018,51.46,42.5283,34.089,36.1609,138899
1/31/2018,50.005,41.5293,34.486,37.2229,114613
1/30/2018,51.491,40.4022,33.4774,36.0193,134813
1/29/2018,49.814,39.2338,32.6768,35.9826,165504
1/26/2018,47.801,38.1019,32.183,35.954,204350
1/25/2018,46.961,37.1073,32.7385,35.9903,96758
1/24/2018,45.216,36.1829,32.9972,37.0876,152150
1/23/2018,42.228,35.3803,32.5801,35.9852,170476
1/22/2018,41.616,34.7758,32.5041,36.0259,114433
1/19/2018,42.241,34.2192,31.9786,36.0296,272197
1/18/2018,41.918,33.6638,32.8452,36.1039,126576
1/17/2018,42.047,33.0936,32.8067,37.1709,157537
1/16/2018,42.142,32.5294,31.9418,36.0034,222727
1/12/2018,41.533,32.0522,33.7059,36.0375,164610
1/11/2018,40.387,31.5926,33.936,36.0429,147713
1/10/2018,37.918,31.2157,32.6417,37.0402,172240
1/9/2018,36.632,30.8221,32.6143,36.0729,154827
1/8/2018,36.27,30.6652,32.038,36.02,280750
1/5/2018,32.197,30.5343,32.5966,36.0891,223686
1/4/2018,30.689,30.7126,35.5605,36.1086,166164
1/3/2018,31.479,30.9552,36.5212,37.0907,323596
1/2/2018,27.465,31.3115,36.8201,36.1942,102611
12/29/2017,28.122,31.607,36.6663,36.6172,109045
12/28/2017,27.176,31.8983,41.3789,37.1391,75231
12/27/2017,27.908,32.3525,41.6854,38.6167,95971
12/26/2017,28.474,32.2867,41.2113,37.6094,99760
12/22/2017,29.164,32.1659,40.74,37.603,147137
12/21/2017,30.139,31.9501,40.8141,37.6173,72291
12/20/2017,30.483,31.7276,40.7199,38.8119,68996
12/19/2017,31.134,31.5115,40.7633,37.7744,87684
12/18/2017,30.512,31.3137,40.2653,37.7451,149510
12/15/2017,30.765,31.282,40.0398,37.7374,176549
12/14/2017,32.596,31.2563,40.0969,38.0104,119325
12/13/2017,32.343,31.217,38.5937,38.9654,121396
12/12/2017,32.847,31.136,38.7585,38.0188,110334
12/11/2017,30.046,31.0623,38.5838,38.0776,81114
12/8/2017,33.495,31.2197,38.4335,38.0953,137171
12/7/2017,33.653,31.9624,38.1536,38.144,143863
12/6/2017,35.762,32.7403,41.6363,39.1595,113118
12/5/2017,35.542,33.2612,34.5731,37.8826,199559
12/4/2017,38.604,33.8404,28.7281,37.4896,220826
12/1/2017,33.376,34.3119,27.7839,37.7762,162022
11/30/2017,33.947,35.0643,28.2798,37.7481,149110
11/29/2017,36.259,35.7711,26.6826,38.3358,338234
11/28/2017,26.592,36.3245,21.6194,37.2498,128092
11/27/2017,26.059,37.3306,21.3073,37.2436,78375
11/24/2017,24.847,38.3161,21.4483,37.2645,67046
11/22/2017,25.69,39.3244,21.5798,37.2586,78576
11/21/2017,26.161,40.3232,28.2038,38.3314,97701
11/20/2017,27.178,41.1805,23.5916,37.2828,113064
11/17/2017,29.879,41.9982,23.1138,37.3646,186953
11/16/2017,30.251,42.717,22.8883,37.7186,128224
11/15/2017,31.809,43.459,28.771,38.8143,132355
11/14/2017,30.724,44.0563,22.9426,38.117,110942
11/13/2017,31.371,44.7435,22.3879,38.2718,147915
11/10/2017,33.196,45.3979,22.3879,38.288,495280
11/9/2017,48.347,45.9599,22.3879,38.2932,269689
11/8/2017,49.213,45.7443,22.3879,39.7791,110545
11/7/2017,46.179,45.4102,26.2916,38.4271,88716
11/6/2017,47.125,45.2065,26.598,38.4576,101317
11/3/2017,48.034,44.7773,26.7099,38.5126,125919
11/2/2017,48.424,44.0976,26.5709,38.5392,91735
11/1/2017,48.085,43.3511,25.9246,40.1579,127109
10/31/2017,47.326,42.6269,25.8476,38.6302,122294
10/30/2017,46.714,41.8791,26.5259,38.6506,152980
10/27/2017,45.768,41.1684,26.102,38.6765,209864
10/26/2017,45.014,40.4602,26.1971,38.7022,80624
10/25/2017,45.665,39.8449,26.3594,40.1939,166078
10/24/2017,43.309,39.2753,30.1441,38.896,77030
10/23/2017,43.532,38.8279,32.7449,38.8939,107117
10/20/2017,44.255,38.2918,32.6511,38.9047,142207
10/19/2017,45.09,37.6086,33.3882,38.8563,145654
10/18/2017,43.755,36.8974,32.993,40.3445,127722
10/17/2017,44.468,36.2936,33.607,38.8304,123963
10/16/2017,44.46,35.636,35.5164,38.8246,168792
10/13/2017,44.435,35.0741,38.5776,38.8748,220079
10/12/2017,44.034,34.3456,38.8825,38.8756,153495
10/11/2017,42.532,33.4753,39.1584,40.3895,127291
10/10/2017,42.105,32.7158,36.8588,38.6625,235578
10/9/2017,38.541,31.9643,37.2104,38.652,189147
10/6/2017,34.441,31.4253,37.3749,38.686,109568
10/5/2017,33.492,31.2404,37.3901,38.6904,99507
10/4/2017,33.603,31.069,37.5479,40.2336,99969
10/3/2017,32.369,30.9377,38.1555,38.7269,84647
10/2/2017,32.501,30.917,37.5209,38.6977,102932
9/29/2017,31.602,30.8191,37.4366,38.6689,180544
9/28/2017,32.709,30.7611,37.3429,38.6653,88079
9/27/2017,34.274,30.6518,36.9741,40.2904,121141
9/26/2017,34.359,30.5108,33.9293,38.5449,220913
9/25/2017,32.811,30.407,31.6214,38.3466,185914
9/22/2017,30.591,30.4079,31.7313,38.3467,179961
9/21/2017,30.865,30.6035,31.7608,38.2959,317400
9/20/2017,31.68,30.7914,31.8861,39.8238,145942
9/19/2017,31.316,30.95,31.8156,38.3033,172867
9/18/2017,33.221,31.1387,30.1384,38.1372,399441
9/15/2017,29.867,31.2767,26.2907,38.0241,444675
9/14/2017,26.626,31.6241,26.1042,37.9937,141943
9/13/2017,27.342,32.0656,25.8927,39.5358,134521
9/12/2017,27.076,32.5031,32.171,38.3643,87959
9/11/2017,27.761,33.0045,32.1427,38.516,142223
9/8/2017,30.744,33.666,32.8116,38.5012,145252
9/7/2017,30.062,34.8599,33.1193,38.5078,79629
9/6/2017,30.978,36.0976,40.1971,40.0323,87469
9/5/2017,31.955,37.279,33.2542,38.4573,142523
9/1/2017,30.543,38.2033,33.6507,38.5374,155228
8/31/2017,30.442,39.2109,33.758,38.5055,155697
8/30/2017,30.522,40.1817,41.231,40.0445,89157
8/29/2017,31.455,41.1378,37.4381,38.4711,79150
8/28/2017,32.283,42.0261,37.9311,38.4754,90750
8/25/2017,32.83,42.9274,37.7732,38.4704,104429
8/24/2017,34.501,43.8227,37.7754,38.4957,109491
8/23/2017,34.624,44.7712,43.9623,39.936,137536
8/22/2017,34.851,45.5779,36.3306,38.3648,101171
8/21/2017,35.091,46.3405,35.8214,38.3284,126132
8/18/2017,35.981,47.1315,36.3939,38.3058,152333
8/17/2017,36.816,47.9473,36.7401,38.338,148325
8/16/2017,35.455,48.7215,42.625,39.8731,121337
8/15/2017,36.092,49.5058,37.5767,38.3154,142877
8/14/2017,37.103,50.3544,33.782,37.932,259526
8/11/2017,40.992,51.1053,33.782,37.883,436958
8/10/2017,54.622,51.6552,33.782,37.8619,283244
8/9/2017,54.816,51.4705,33.782,38.9627,127359
8/8/2017,54.606,51.1419,33.2753,37.77,147846
8/7/2017,50.441,50.6455,34.2052,37.7099,149242
8/4/2017,50.695,50.2751,34.2435,37.7008,172877
8/3/2017,49.857,49.8389,35.1706,37.6836,114171
8/2/2017,49.645,49.4202,35.0003,38.8286,96213
8/1/2017,49.222,48.9879,37.2573,37.6347,81801
7/31/2017,50.308,48.6381,37.0101,37.6126,107268
7/28/2017,50.736,48.1809,36.8997,37.5111,159466
7/27/2017,53.47,47.7301,35.0132,37.3015,218783
7/26/2017,50.759,46.9861,35.9718,38.4703,152568
7/25/2017,50.103,46.3982,37.6402,37.2837,89119
7/24/2017,50.912,45.7712,38.5406,37.345,99365
7/21/2017,52.297,45.1311,38.4018,37.3584,185671
7/20/2017,52.299,44.3778,38.3908,37.3565,154995
7/19/2017,51.141,43.6981,39.1899,38.548,137491
7/18/2017,53.063,43.1112,39.1881,37.2696,159246
7/17/2017,52.121,42.3386,38.7514,37.2552,186036
7/14/2017,51.991,41.8083,40.4341,37.2208,278517
7/13/2017,50.927,41.341,40.4734,37.1577,385527
7/12/2017,48.246,40.9604,42.3628,38.2489,295571
7/11/2017,44.678,40.7299,45.4069,37.0576,153836
7/10/2017,43.032,40.7363,47.9025,37.0199,201691
7/7/2017,41.971,41.0877,50.7648,37.0395,164163
7/6/2017,41.483,40.9105,50.0236,36.9682,158346
7/5/2017,41,40.4847,49.6414,38.1743,124295
7/3/2017,42.224,40.0511,48.9188,36.7358,123677
6/30/2017,41.165,39.5453,48.6826,36.7203,176713
6/29/2017,41.721,39.0699,47.9653,36.6411,220621
6/28/2017,38.589,38.6363,47.8619,37.8304,174338
6/27/2017,39,38.3884,47.0187,36.5054,173354
6/26/2017,37.564,38.2164,46.7265,36.6867,182530
6/23/2017,38.111,38.0723,46.2026,36.6362,215858
6/22/2017,37.231,37.8312,47.1783,36.6349,91535
6/21/2017,38.704,37.6777,47.4425,37.8659,125688
6/20/2017,39.403,37.4841,46.9891,36.6088,186801
6/19/2017,37.612,37.2883,47.3435,36.5412,151030
6/16/2017,41.514,37.3201,48.6312,36.5499,188537
6/15/2017,42.644,37.1473,50.0259,36.346,212289
6/14/2017,43.316,36.8495,49.819,37.5362,240581
6/13/2017,43.636,36.3848,48.6796,35.9947,295255
6/12/2017,44.805,35.9184,45.9172,35.668,277760
6/9/2017,50.06,35.3688,45.7092,35.292,905768
6/8/2017,38.429,34.6099,42.1578,34.8826,391902
6/7/2017,32.967,34.3758,45.9642,36.1133,125174
6/6/2017,32.327,35.0137,42.153,34.8786,172941
6/5/2017,32.108,35.7724,41.2718,34.7579,193288
6/2/2017,31.656,36.5254,41.7933,34.7683,143187
6/1/2017,33.05,37.2224,41.7216,34.7693,130877
5/31/2017,33.63,37.887,44.6336,35.9567,185615
5/30/2017,35.56,38.4996,40.9351,34.6871,217260
5/26/2017,34.684,38.9104,39.9213,34.5687,261762
5/25/2017,33.289,39.195,39.727,34.5428,166165
5/24/2017,34.16,39.5256,42.5484,35.7289,151750
5/23/2017,34.833,39.7564,38.3092,34.4388,143356
5/22/2017,35.487,39.947,38.2064,34.428,165406
5/19/2017,38.248,40.0784,36.826,34.2744,306976
5/18/2017,38.057,40.2248,36.7015,34.2163,284706
5/17/2017,36.688,40.409,34.9813,35.0726,290025
5/16/2017,34.021,40.7798,31.7338,33.9572,239542
5/15/2017,34.309,41.2889,29.9,33.9302,280049
5/12/2017,33.813,41.7556,30.7274,33.9629,269721
5/11/2017,34.882,42.1654,25.0853,33.5757,524350
5/10/2017,33.746,42.5607,24.3237,34.6333,523031
5/9/2017,45.726,42.9131,25.0853,33.3412,257737
5/8/2017,47.501,42.5304,25.0853,33.2905,81618
5/5/2017,47.168,41.946,25.4262,33.3024,82980
5/4/2017,45.596,41.1805,25.9693,33.338,37918
5/3/2017,46.341,40.6904,30.9543,34.6456,66583
5/2/2017,45.884,40.1521,30.2384,33.2875,137477
5/1/2017,43.776,39.4832,29.5446,33.2625,97039
4/28/2017,40.375,38.9807,29.8565,33.3516,76021
4/27/2017,39.9,38.5886,29.6073,33.4244,71837
4/26/2017,38.777,38.1702,29.5095,34.741,53453
4/25/2017,38.645,37.8175,31.1062,33.4232,95988
4/24/2017,38.115,37.5075,31.8139,33.412,83388
4/21/2017,41.175,37.2228,31.7492,33.406,138510
4/20/2017,41.742,36.7723,32.6445,33.3941,135463
4/19/2017,44.104,36.2355,33.8247,34.7399,89530
4/18/2017,44.203,35.5542,34.6546,33.4159,69064
4/17/2017,43.642,34.8061,33.0504,33.2386,129735
4/13/2017,42.01,34.132,32.8541,33.2214,105644
4/12/2017,42.789,33.5178,33.0864,33.2726,65066
4/11/2017,40.793,32.9388,32.9318,34.5973,118782
4/10/2017,38.072,32.5431,32.4073,33.2129,194515
4/7/2017,35.813,32.263,32.6102,33.2221,96468
4/6/2017,31.859,31.98,32.5706,33.2011,142249
4/5/2017,35.793,31.9709,32.9985,34.5808,173737
4/4/2017,35.575,31.7598,28.358,32.8215,280979
4/3/2017,32.505,31.5977,29.4901,32.8596,85379
3/31/2017,33.727,31.6481,30.1747,32.9222,104735
3/30/2017,32.532,31.6782,31.7043,32.8958,122268
3/29/2017,31.532,31.784,33.1398,34.1982,50717
3/28/2017,31.724,31.8584,34.6945,32.963,57604
3/27/2017,32.445,31.9959,33.9011,32.8116,83403
3/24/2017,32.42,32.0708,37.0254,32.7446,107586
3/23/2017,32.165,32.2091,40.6293,32.7614,89887
3/22/2017,31.008,32.4713,39.829,33.9725,103553
3/21/2017,30.477,32.6077,39.6766,32.5871,153084
3/20/2017,29.241,32.7482,39.1546,32.5534,161464
3/17/2017,30.159,32.9665,39.4211,32.5385,189078
3/16/2017,29.728,33.108,39.5414,32.774,103250
3/15/2017,31.208,33.277,39.9699,34.0809,105646
3/14/2017,32.88,33.4237,42.4828,32.7643,86729
3/13/2017,32.469,33.4916,42.2792,32.7215,154789
3/10/2017,30.153,33.6325,43.1288,32.7822,114042
3/9/2017,31.677,35.0967,42.9619,32.7983,98151
3/8/2017,31.57,36.5836,45.1082,34.0324,119028
3/7/2017,32.335,37.967,44.0419,32.7409,92649
3/6/2017,33.512,39.2099,43.2786,32.6572,139564
3/3/2017,34.33,40.4316,43.1985,32.6256,198225
3/2/2017,34.646,41.6736,42.0676,32.4652,162961
3/1/2017,33.021,42.7109,44.3395,33.9163,92783
2/28/2017,34.474,43.7584,40.6264,32.4775,107158
2/27/2017,33.942,44.725,40.2597,32.42,145216
2/24/2017,35.188,45.6237,36.6504,32.0164,256759
2/23/2017,37.408,46.4151,33.4628,31.6127,364757
2/22/2017,33.737,47.1277,37.0747,32.9005,80793
2/21/2017,33.287,48.0042,33.7866,31.6115,131057
2/17/2017,33.607,48.9059,33.7788,31.6175,165091
2/16/2017,32.987,49.7972,33.2639,31.7846,146246
2/15/2017,33.108,50.8728,37.2497,33.4429,74990
2/14/2017,34.143,51.82,33.0269,31.8487,142326
2/13/2017,34.238,52.7439,29.8771,31.538,191223
2/10/2017,35.286,53.5418,29.8771,31.4483,414166
2/9/2017,59.438,54.3595,29.8771,31.5728,227756
2/8/2017,61.415,53.9977,29.8771,33.3944,87758
2/7/2017,59.238,53.5971,31.3295,32.117,136683
2/6/2017,57.194,53.3236,30.1753,32.4946,94203
2/3/2017,57.945,53.1545,31.2868,32.5522,75463
2/2/2017,59.17,53.0591,31.6566,32.5773,117566
2/1/2017,55.393,52.8867,32.5794,34.0481,134927
1/31/2017,53.969,52.8409,35.2664,32.5783,46446
1/30/2017,53.807,53.0236,38.6507,32.7297,76317
1/27/2017,51.917,53.1585,41.8851,32.8055,123448
1/26/2017,51.015,53.2817,44.8934,32.8286,83790
1/25/2017,51.659,53.2615,45.6426,34.2376,72334
1/24/2017,51.267,52.7738,45.6734,32.7421,85032
1/23/2017,51.323,52.2555,45.7272,32.806,55610
1/20/2017,51.433,51.5966,46.3694,32.7891,103721
1/19/2017,54.498,51.0339,46.4658,32.941,122268
1/18/2017,52.051,50.2229,46.2189,33.083,88391
1/17/2017,52.621,49.6002,46.4964,33.467,83840
1/13/2017,50.197,48.9282,48.9151,33.6421,87017
1/12/2017,51.64,48.3527,48.9094,33.8438,101079
1/11/2017,52.202,47.6036,50.029,33.8826,69423
1/10/2017,53.404,46.9542,50.3504,33.877,85233
1/9/2017,53.767,46.0957,49.6068,33.9138,118597
1/6/2017,53.813,45.2472,50.1623,34.0803,125598
1/5/2017,56.036,44.2934,49.5702,34.1297,142652
1/4/2017,55.721,43.206,49.806,34.1089,130904
1/3/2017,54.477,42.1707,48.9116,33.9278,190459
12/30/2016,57.623,41.3156,49.7966,33.6769,228960
12/29/2016,56.505,40.4204,46.3407,33.1789,353078
12/28/2016,54.381,39.1169,42.8994,32.7115,331132
12/27/2016,50.611,37.9097,39.5242,32.347,197825
12/23/2016,41.907,36.9061,38.0792,32.1772,99027
12/22/2016,40.899,36.4252,37.9445,32.1337,105734
12/21/2016,38.147,35.9944,37.7222,32.127,64950
12/20/2016,40.177,35.6721,36.441,32.0061,100970
12/19/2016,38.278,35.3461,36.117,31.9649,79472
12/16/2016,39.597,35.3806,36.8394,31.9534,89768
12/15/2016,39.183,35.4705,39.7454,31.9057,118351
12/14/2016,38.686,35.5018,37.3609,31.5503,132728
12/13/2016,36.659,35.3992,40.3676,31.5307,57956
12/12/2016,39.212,35.5546,38.9141,31.3636,57393
12/9/2016,36.235,35.6652,40.1746,31.2706,74164
12/8/2016,36.798,36.7426,40.2158,31.3202,63444
12/7/2016,34.737,37.6986,40.0971,31.3639,57650
12/6/2016,34.287,38.7015,40.4158,31.3911,55119
12/5/2016,35.016,39.7233,40.9285,31.5408,56059
12/2/2016,37.374,40.905,39.5559,31.4226,52835
12/1/2016,39.719,41.9703,36.435,31.023,122876
11/30/2016,30.434,42.8706,37.4908,31.1086,33965
11/29/2016,30.239,44.211,37.8005,31.1071,34924
11/28/2016,30.537,45.296,38.1805,31.1067,39329
11/25/2016,32.29,46.2517,40.4916,31.1073,28728
11/23/2016,32.282,47.0774,40.2589,31.0906,59344
11/22/2016,31.703,47.713,40.542,31.1255,67870
11/21/2016,33.657,48.3335,40.4392,31.1109,61351
11/18/2016,38.968,48.8133,40.4924,31.1002,72629
11/17/2016,41.394,49.0532,39.2999,31.0279,117714
11/16/2016,39.809,49.1608,36.0558,30.6297,130792
11/15/2016,36.633,49.2746,36.0116,30.5642,67686
11/14/2016,39.767,49.5714,33.707,30.2446,88391
11/11/2016,41.426,49.7511,33.0497,30.1282,211787
11/10/2016,57.782,49.6842,33.2752,30.0298,100906
11/9/2016,55.918,48.8318,32.6898,30.0325,31776
11/8/2016,54.794,47.963,32.6798,30.044,16047
11/7/2016,54.724,47.0821,30.0901,29.9038,31886
11/4/2016,58.65,46.1299,29.7002,29.8992,30492
11/3/2016,58.68,45.0478,29.4698,29.8705,19242
11/2/2016,57.724,43.9642,28.9939,29.83,16100
11/1/2016,57.243,42.8628,27.5053,29.6504,22623
10/31/2016,51.939,41.7837,27.6898,29.6992,24419
10/28/2016,49.65,40.8797,27.4875,29.7572,26380
10/27/2016,48.806,40.0687,26.1394,29.6342,26557
10/26/2016,44.992,39.2475,25.6059,29.5977,31530
10/25/2016,44.113,38.5354,27.9191,29.5642,31475
10/24/2016,43.254,37.829,24.7469,29.281,39605
10/21/2016,43.765,37.0935,24.6336,29.3877,23861
10/20/2016,43.547,36.2924,24.2804,29.3943,30652
10/19/2016,42.084,35.5017,25.3476,29.392,13345
10/18/2016,42.569,34.8647,25.1226,29.3893,18397
10/17/2016,43.362,34.2995,26.2174,29.411,22958
10/14/2016,40.087,33.6868,26.1465,29.464,29179
10/13/2016,40.736,33.2687,27.8669,29.5644,38354
10/12/2016,38.54,32.8797,27.721,29.5713,21276
10/11/2016,37.176,32.643,27.8689,29.5704,24276
10/10/2016,35.681,32.5271,31.3558,29.589,29734
10/7/2016,37.008,32.4454,33.8119,29.6236,25956
10/6/2016,37.008,32.3028,33.2775,29.6047,30277
10/5/2016,35.696,31.8962,33.329,29.6382,20091
10/4/2016,35.661,31.5424,32.7541,29.6424,25998
10/3/2016,33.859,31.1416,32.9034,29.8058,23431
9/30/2016,33.431,30.9456,33.7403,29.9544,47006
9/29/2016,32.381,30.7731,33.5921,30.1076,24339
9/28/2016,30.749,30.5679,33.5423,30.127,19474
9/27/2016,29.986,30.4232,31.1114,29.9168,39468
9/26/2016,28.544,30.3389,30.8225,29.9599,20735
9/23/2016,27.742,30.4193,31.0884,30.1,22414
9/22/2016,27.733,30.57,31.5881,30.0965,24733
9/21/2016,29.345,30.6529,30.7626,30.0972,29229
9/20/2016,31.265,30.5662,30.62,30.0907,26175
9/19/2016,31.108,30.365,29.7429,30.0883,44028
9/16/2016,31.726,30.2372,30.0348,30.1461,33047
9/15/2016,32.955,30.0763,28.2521,29.9234,52708
9/14/2016,33.805,29.8577,28.1449,29.9305,24263
9/13/2016,34.858,29.5268,28.1286,29.9106,21107
9/12/2016,34.048,29.1634,24.5175,29.61,37333
9/9/2016,34.157,28.9174,20.7486,29.4256,76351
9/8/2016,28.874,29.865,20.9441,29.5007,24868
9/7/2016,28.621,31.2522,20.7248,29.6397,25231
9/6/2016,27.645,32.486,21.4725,29.6911,29269
9/2/2016,29.938,33.628,21.3328,29.7154,40685
9/1/2016,29.981,34.7812,19.6452,29.7318,37433
